epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.535192,0.477532,0.592852,0.140538,0.607748,0.658662,0.556834,0.141668,1.005597,0.658664
1,0.485907,0.466048,0.505766,0.156408,0.586043,0.655517,0.516568,0.166919,0.999432,0.655481
2,0.470814,0.462483,0.479145,0.185068,0.575112,0.653348,0.496877,0.207278,0.993058,0.653378
3,0.463913,0.460174,0.467652,0.218800,0.572891,0.652608,0.493175,0.224727,0.989073,0.652681
4,0.462173,0.458776,0.465570,0.232548,0.573262,0.654449,0.492075,0.241617,0.990932,0.654442
5,0.461350,0.457874,0.464827,0.244571,0.572030,0.652187,0.491873,0.248882,0.987039,0.652211
6,0.461016,0.457242,0.464790,0.254046,0.571591,0.651942,0.491241,0.264187,0.986621,0.651935
7,0.460795,0.456607,0.464983,0.257641,0.570997,0.651053,0.490941,0.256489,0.984730,0.651168
8,0.460179,0.456048,0.464311,0.262257,0.571634,0.653193,0.490076,0.267095,0.985544,0.653248
9,0.459768,0.455775,0.463761,0.268449,0.572039,0.652929,0.491149,0.271292,0.983951,0.652930
10,0.459620,0.455283,0.463958,0.279469,0.572673,0.654990,0.490356,0.288495,0.987812,0.654986
