epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.587324,0.587324,1.000000,1.325168,1.325168,0.000000,0.000000,1.325266,0.808524
1,0.522593,0.522593,1.000000,1.265867,1.265867,0.000000,0.000000,1.265540,0.783709
2,0.502010,0.502010,1.000000,1.242616,1.242616,0.000000,0.000000,1.243332,0.773607
3,0.491698,0.491698,1.000000,1.230088,1.230088,0.000000,0.000000,1.229908,0.767672
4,0.484027,0.484027,1.000000,1.220613,1.220613,0.000000,0.000000,1.219404,0.764360
5,0.478059,0.478059,1.000000,1.217740,1.217740,0.000000,0.000000,1.216343,0.761887
6,0.473196,0.473196,1.000000,1.212475,1.212475,0.000000,0.000000,1.212798,0.761272
7,0.469299,0.469299,1.000000,1.210054,1.210054,0.000000,0.000000,1.210057,0.759623
8,0.465940,0.465940,1.000000,1.205899,1.205899,0.000000,0.000000,1.206973,0.758329
9,0.462362,0.462362,1.000000,1.209150,1.209150,0.000000,0.000000,1.208864,0.757523
10,0.459554,0.459554,1.000000,1.208252,1.208252,0.000000,0.000000,1.207603,0.758117
