epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.658689,3.259654,0.057724,1.644091,3.258537,0.029646,0.031765,0.032306,0.013998,0.016681
1,1.604853,3.160335,0.049371,1.659451,3.277491,0.041411,0.037647,0.038462,0.002804,0.001455
2,1.521918,2.997476,0.046361,1.623294,3.160713,0.085875,0.088235,0.089587,0.036386,0.114201
3,2.449873,2.674223,2.225524,1.521301,2.881412,0.161190,0.184706,0.180855,0.119002,0.207988
4,1.183440,2.291544,0.075336,1.451880,2.711123,0.192638,0.230588,0.231083,0.173673,0.228748
5,0.983132,1.912193,0.054072,1.384581,2.694498,0.074664,0.234118,0.231264,0.184531,0.355663
6,0.800970,1.557914,0.044026,1.386659,2.709462,0.063855,0.231765,0.231967,0.204399,0.420566
7,0.635354,1.233703,0.037006,1.264652,2.487444,0.041860,0.298824,0.305358,0.279535,0.383276
8,0.493298,0.952302,0.034294,1.260935,2.485735,0.036136,0.321176,0.324164,0.298944,0.346292
9,0.422223,0.812834,0.031612,1.191644,2.350967,0.032320,0.344706,0.345948,0.326610,0.392655
10,0.388532,0.747648,0.029415,1.199612,2.368875,0.030349,0.357647,0.362987,0.336063,0.399337
11,0.372264,0.715381,0.029147,1.188696,2.342714,0.034679,0.354118,0.357990,0.334310,0.363947
12,0.360795,0.692314,0.029276,1.201554,2.370640,0.032468,0.367059,0.368038,0.341405,0.378533
13,0.354343,0.680626,0.028060,1.218036,2.403923,0.032149,0.351765,0.356300,0.331290,0.380691
14,0.350528,0.673136,0.027921,1.209809,2.389948,0.029670,0.364706,0.365059,0.336997,0.373533
15,0.347554,0.667509,0.027600,1.217282,2.407192,0.027372,0.358824,0.362125,0.338853,0.389587
16,0.344941,0.662847,0.027035,1.220180,2.414154,0.026206,0.358824,0.359675,0.336562,0.387196
17,0.342659,0.658623,0.026696,1.220420,2.414755,0.026084,0.363529,0.364707,0.337260,0.374266
18,0.340686,0.655492,0.025880,1.225181,2.424528,0.025835,0.354118,0.356254,0.332480,0.373680
19,0.339213,0.653244,0.025181,1.228471,2.431620,0.025321,0.356471,0.357785,0.331900,0.376505
20,0.338244,0.651699,0.024788,1.231617,2.437648,0.025587,0.355294,0.357214,0.331766,0.375343
21,0.337454,0.650408,0.024500,1.231523,2.437437,0.025610,0.347059,0.348033,0.323587,0.365528
22,0.336784,0.649295,0.024274,1.234036,2.442873,0.025199,0.347059,0.348394,0.323550,0.367091
23,0.336377,0.648468,0.024287,1.235452,2.445782,0.025122,0.348235,0.349849,0.324465,0.367597
24,0.336090,0.647815,0.024364,1.236357,2.447592,0.025121,0.345882,0.347403,0.322971,0.365914
25,0.335782,0.647320,0.024243,1.236975,2.448986,0.024964,0.342353,0.343904,0.319354,0.363681
26,0.335638,0.646943,0.024333,1.237386,2.449863,0.024909,0.341176,0.342773,0.318343,0.364799
27,0.335376,0.646729,0.024024,1.237546,2.450143,0.024950,0.343529,0.345301,0.320866,0.365206
28,0.335381,0.646603,0.024159,1.237552,2.450133,0.024971,0.342353,0.343543,0.319722,0.365255
29,0.335246,0.646579,0.023912,1.237691,2.450365,0.025018,0.343529,0.344869,0.320492,0.366563
