epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.046659,0.561087,0.485572,0.087331,0.982866,0.551384,0.431482,0.112201,0.637972,0.551356
1,0.923543,0.552379,0.371164,0.115944,0.885571,0.547592,0.337979,0.137567,0.630896,0.547576
2,0.842761,0.549640,0.293121,0.137268,0.810568,0.545394,0.265174,0.159985,0.628590,0.545295
3,0.782008,0.547552,0.234456,0.158466,0.755377,0.541691,0.213686,0.180694,0.620749,0.541591
4,0.737618,0.546235,0.191384,0.174344,0.715586,0.540918,0.174668,0.198525,0.620314,0.540800
5,0.706209,0.546093,0.160115,0.189598,0.692687,0.543222,0.149465,0.214854,0.626446,0.543328
6,0.685576,0.545298,0.140278,0.201046,0.676470,0.543244,0.133226,0.219310,0.626857,0.543314
0,1.046637,0.561625,0.485012,0.077771,0.977536,0.551235,0.426300,0.099326,0.636768,0.551212
1,0.917560,0.552637,0.364923,0.105739,0.873811,0.547929,0.325883,0.126672,0.630951,0.547915
2,0.836089,0.549708,0.286381,0.130186,0.803903,0.545302,0.258601,0.150699,0.628120,0.545202
3,0.773970,0.547562,0.226408,0.147077,0.747443,0.542119,0.205324,0.163908,0.621937,0.542021
4,0.728657,0.546260,0.182398,0.161364,0.706045,0.540703,0.165342,0.181113,0.620115,0.540584
5,0.698175,0.546075,0.152100,0.174303,0.684151,0.543214,0.140937,0.196050,0.626923,0.543313
6,0.678411,0.545201,0.133210,0.185234,0.671918,0.543470,0.128448,0.206976,0.627598,0.543537
