epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.383700,0.314844,0.831261,0.044404,0.351819,0.283330,0.796998,0.059295,0.169935,0.279921
1,0.345147,0.305254,0.604451,0.079887,0.317502,0.280263,0.559557,0.095311,0.168740,0.277365
2,0.324254,0.302210,0.467545,0.100527,0.304209,0.279289,0.466186,0.115452,0.167148,0.276057
3,0.314461,0.300360,0.406118,0.111163,0.299770,0.279958,0.428546,0.116884,0.168038,0.277148
4,0.309068,0.299217,0.373102,0.117837,0.295283,0.279435,0.398292,0.127659,0.166959,0.276037
5,0.304824,0.298054,0.348824,0.123161,0.292670,0.280070,0.374571,0.130788,0.167867,0.276679
6,0.300831,0.297414,0.323046,0.128669,0.288943,0.280375,0.344633,0.137551,0.166798,0.276773
7,0.296678,0.296865,0.295462,0.137164,0.284206,0.279927,0.312015,0.146069,0.167091,0.276006
8,0.294196,0.296063,0.282063,0.136336,0.282953,0.278937,0.309054,0.146166,0.166180,0.275353
9,0.292139,0.295677,0.269142,0.139707,0.283447,0.282285,0.290999,0.143720,0.168822,0.278088
10,0.289351,0.295138,0.251736,0.135278,0.278205,0.278580,0.275771,0.141518,0.166474,0.275536
11,0.288245,0.294767,0.245856,0.139956,0.278804,0.279784,0.272430,0.148467,0.167871,0.276310
