epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.172134,2.165732,0.064016,2.166224,2.161835,0.043895,0.127027,0.158831,0.118212,0.172199
1,1.854139,1.848304,0.058347,1.490783,1.485366,0.054166,0.851351,0.861884,0.815834,0.860818
2,1.346196,1.340749,0.054472,0.906846,0.901182,0.056635,0.913514,0.921507,0.902777,0.909818
3,0.957084,0.951511,0.055728,0.540463,0.534884,0.055786,0.951351,0.952865,0.946266,0.943494
4,0.731273,0.725395,0.058776,0.329035,0.323258,0.057764,0.975676,0.978759,0.976676,0.975051
5,0.615516,0.609457,0.060586,0.229524,0.223626,0.058985,0.975676,0.977453,0.975733,0.974563
6,0.557075,0.550916,0.061582,0.204092,0.197973,0.061189,0.983784,0.983153,0.982743,0.982638
7,0.528852,0.522686,0.061662,0.185572,0.179766,0.058055,0.981081,0.981233,0.979289,0.978003
8,0.518319,0.512180,0.061392,0.187935,0.181841,0.060942,0.983784,0.985064,0.983260,0.981854
9,0.515705,0.509540,0.061647,0.180001,0.174040,0.059610,0.981081,0.981890,0.980594,0.979713
10,0.513411,0.507360,0.060507,0.201078,0.195170,0.059081,0.975676,0.977453,0.975723,0.974389
11,0.512700,0.506446,0.062534,0.222131,0.215901,0.062300,0.972973,0.973008,0.971421,0.970888
12,0.509507,0.503152,0.063549,0.168583,0.162540,0.060434,0.989189,0.990158,0.987987,0.986034
13,0.508177,0.502009,0.061683,0.193899,0.187842,0.060571,0.975676,0.977453,0.976235,0.975742
14,0.505838,0.499804,0.060336,0.179900,0.174028,0.058716,0.983784,0.985064,0.983260,0.981854
15,0.504756,0.498907,0.058487,0.183970,0.178220,0.057497,0.989189,0.990158,0.987987,0.986034
16,0.502653,0.496946,0.057074,0.220784,0.215177,0.056069,0.972973,0.978759,0.976393,0.974782
17,0.499718,0.494127,0.055905,0.180438,0.174947,0.054909,0.981081,0.982547,0.981626,0.981043
18,0.496933,0.491495,0.054383,0.174130,0.168619,0.055107,0.981081,0.982547,0.981626,0.981043
19,0.495578,0.490273,0.053057,0.184139,0.178744,0.053945,0.981081,0.982547,0.981626,0.981043
20,0.493803,0.488609,0.051943,0.191864,0.186492,0.053721,0.978378,0.981284,0.979728,0.978517
21,0.492903,0.487824,0.050789,0.180257,0.174909,0.053485,0.981081,0.982547,0.981626,0.981043
22,0.492096,0.487091,0.050053,0.186717,0.181381,0.053357,0.981081,0.982547,0.981626,0.981043
23,0.491521,0.486617,0.049035,0.192250,0.186925,0.053256,0.981081,0.982547,0.981626,0.981043
24,0.491214,0.486403,0.048114,0.189153,0.183843,0.053105,0.981081,0.982547,0.981626,0.981043
25,0.490887,0.486149,0.047378,0.192124,0.186850,0.052740,0.981081,0.982547,0.981626,0.981043
26,0.490613,0.485990,0.046227,0.190330,0.185085,0.052451,0.981081,0.982547,0.981626,0.981043
27,0.490438,0.485886,0.045524,0.192965,0.187727,0.052377,0.981081,0.982547,0.981626,0.981043
28,0.490259,0.485795,0.044638,0.194610,0.189440,0.051698,0.981081,0.982547,0.981626,0.981043
29,0.490080,0.485705,0.043751,0.193027,0.187918,0.051094,0.981081,0.982547,0.981626,0.981043
30,0.489875,0.485585,0.042905,0.191949,0.186885,0.050636,0.981081,0.982547,0.981626,0.981043
31,0.489741,0.485552,0.041886,0.192975,0.187893,0.050821,0.981081,0.982547,0.981626,0.981043
32,0.489556,0.485449,0.041063,0.194153,0.189110,0.050430,0.981081,0.982547,0.981626,0.981043
33,0.489490,0.485411,0.040785,0.192475,0.187426,0.050489,0.981081,0.982547,0.981626,0.981043
34,0.489399,0.485368,0.040310,0.194664,0.189622,0.050422,0.981081,0.982547,0.981626,0.981043
35,0.489302,0.485336,0.039660,0.194551,0.189498,0.050529,0.981081,0.982547,0.981626,0.981043
36,0.489240,0.485307,0.039329,0.194258,0.189209,0.050489,0.981081,0.982547,0.981626,0.981043
37,0.489194,0.485284,0.039096,0.195215,0.190163,0.050519,0.981081,0.982547,0.981626,0.981043
38,0.489111,0.485261,0.038491,0.194712,0.189657,0.050555,0.981081,0.982547,0.981626,0.981043
39,0.489088,0.485249,0.038394,0.195619,0.190576,0.050424,0.981081,0.982547,0.981626,0.981043
40,0.489035,0.485233,0.038012,0.194923,0.189888,0.050345,0.981081,0.982547,0.981626,0.981043
41,0.488998,0.485218,0.037794,0.195405,0.190380,0.050253,0.981081,0.982547,0.981626,0.981043
42,0.488965,0.485211,0.037542,0.194983,0.189938,0.050446,0.981081,0.982547,0.981626,0.981043
43,0.488966,0.485208,0.037586,0.195153,0.190115,0.050374,0.981081,0.982547,0.981626,0.981043
44,0.488932,0.485198,0.037341,0.195152,0.190108,0.050441,0.981081,0.982547,0.981626,0.981043
45,0.488912,0.485196,0.037165,0.195246,0.190214,0.050313,0.981081,0.982547,0.981626,0.981043
46,0.488898,0.485192,0.037062,0.195342,0.190324,0.050180,0.981081,0.982547,0.981626,0.981043
47,0.488902,0.485191,0.037109,0.195122,0.190118,0.050042,0.981081,0.982547,0.981626,0.981043
48,0.488898,0.485192,0.037059,0.194795,0.189778,0.050161,0.981081,0.982547,0.981626,0.981043
49,0.488899,0.485187,0.037115,0.195146,0.190129,0.050177,0.981081,0.982547,0.981626,0.981043
