step,mae,mse
0,0.142979,0.051554
1,0.171042,0.073180
2,0.192725,0.092819
3,0.211012,0.111298
4,0.226650,0.128476
5,0.240014,0.144853
6,0.252407,0.161481
7,0.262556,0.175552
8,0.272617,0.189547
9,0.281904,0.202910
10,0.289939,0.215115
11,0.297228,0.227089
12,0.305004,0.239308
13,0.311957,0.251400
14,0.317667,0.262064
15,0.322939,0.272061
16,0.327844,0.281984
17,0.332058,0.290138
18,0.335359,0.297325
19,0.338716,0.303498
20,0.341452,0.309225
21,0.344113,0.314833
22,0.346078,0.319334
23,0.348273,0.323199
24,0.350165,0.327330
25,0.352079,0.330976
26,0.353461,0.333687
27,0.354605,0.336380
28,0.355465,0.338562
29,0.356743,0.340942
30,0.357451,0.343059
31,0.358231,0.344772
32,0.358617,0.345270
33,0.359312,0.346850
34,0.359656,0.347338
35,0.360221,0.348085
36,0.360965,0.349102
37,0.361102,0.349739
38,0.361614,0.349457
39,0.361994,0.350188
40,0.362198,0.350084
41,0.362610,0.350077
42,0.362834,0.350227
43,0.363163,0.350682
44,0.363297,0.350546
45,0.363371,0.350083
46,0.363194,0.349975
47,0.363263,0.350699
48,0.363644,0.351203
49,0.363808,0.350811
50,0.363265,0.350673
51,0.362732,0.350570
52,0.362760,0.350395
53,0.362680,0.350690
54,0.362259,0.349462
55,0.362533,0.349691
56,0.362626,0.349558
57,0.362847,0.349730
58,0.362775,0.349675
59,0.362704,0.350248
60,0.362741,0.350207
61,0.362576,0.349496
62,0.362654,0.349318
63,0.362602,0.349396
64,0.362470,0.349312
65,0.362619,0.349407
66,0.362641,0.349111
67,0.362584,0.348888
68,0.362519,0.348724
69,0.362462,0.348552
70,0.361990,0.348291
71,0.361890,0.347749
72,0.361750,0.347885
73,0.361244,0.347501
74,0.361137,0.346744
75,0.361032,0.347138
76,0.360961,0.346649
77,0.361045,0.346228
78,0.361053,0.345678
79,0.361188,0.346181
80,0.360892,0.345505
81,0.360927,0.344647
82,0.360863,0.344260
83,0.360385,0.343774
84,0.360020,0.342479
85,0.359575,0.342099
86,0.359031,0.340614
87,0.358564,0.340536
88,0.358132,0.339691
89,0.357223,0.337929
90,0.356505,0.337305
91,0.356000,0.336753
92,0.355401,0.337195
93,0.354116,0.334753
94,0.353578,0.334530
95,0.353915,0.336065
96,0.356970,0.339945
97,0.361152,0.345611
98,0.365294,0.351235
99,0.369035,0.356442
100,0.372330,0.362751
101,0.375321,0.368185
102,0.378618,0.374843
103,0.379972,0.376623
104,0.382421,0.381954
105,0.384514,0.385807
106,0.386375,0.389182
107,0.388143,0.393079
108,0.390039,0.398860
109,0.391227,0.402479
110,0.392770,0.405872
111,0.393668,0.409018
112,0.394161,0.411973
113,0.394767,0.414158
114,0.396116,0.417618
115,0.396248,0.418449
116,0.397190,0.421707
117,0.398320,0.424440
118,0.399095,0.426719
119,0.399320,0.427252
120,0.399702,0.429165
121,0.400161,0.429576
122,0.400807,0.430383
123,0.400811,0.431495
124,0.401390,0.433482
125,0.401617,0.433642
126,0.401752,0.434424
127,0.401614,0.432421
128,0.401888,0.434588
129,0.402055,0.434481
130,0.402265,0.434457
131,0.401991,0.434072
132,0.402184,0.434603
133,0.402132,0.434191
134,0.402082,0.433886
135,0.401967,0.433681
136,0.401567,0.433179
137,0.401582,0.433568
138,0.401538,0.432862
139,0.400923,0.432638
140,0.400470,0.432601
141,0.400692,0.432708
142,0.400416,0.431913
143,0.400286,0.431130
144,0.399929,0.431549
145,0.399836,0.431628
146,0.399515,0.430192
147,0.399004,0.429660
148,0.398670,0.428946
149,0.399049,0.429945
150,0.398977,0.429525
151,0.398614,0.428852
152,0.398170,0.427183
153,0.398161,0.427615
154,0.397983,0.426822
155,0.397669,0.426423
156,0.397711,0.426946
157,0.397853,0.426940
158,0.398166,0.427370
159,0.397615,0.425940
160,0.397543,0.426504
161,0.397012,0.425347
162,0.397345,0.424926
163,0.397136,0.424647
164,0.397128,0.425676
165,0.397139,0.426004
166,0.396812,0.424580
167,0.396468,0.424002
168,0.396501,0.424297
169,0.396211,0.424769
170,0.396328,0.424340
171,0.396210,0.423744
172,0.396199,0.423633
173,0.395882,0.421606
174,0.395883,0.420791
175,0.395869,0.420360
176,0.395910,0.419446
177,0.395572,0.417168
178,0.395416,0.416078
179,0.395442,0.415534
180,0.394601,0.412804
181,0.394568,0.412374
182,0.393992,0.410559
183,0.393689,0.409642
184,0.393348,0.409019
185,0.392721,0.407429
186,0.392529,0.407028
187,0.391835,0.405643
188,0.390547,0.402488
189,0.389426,0.399991
190,0.387822,0.397849
191,0.387351,0.395797
