snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.366774,0.365097,0.367913,169.47 M Ops,22.05 M Ops,18.77 M Ops,0.3988 M,0.4889 %,106.20 uJ,0.365097,0.367913,0.669165
