epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.532936,0.494884,0.761055,0.125391,0.482224,0.444628,0.751919,0.145792,0.413333,0.444592
1,0.503055,0.466999,0.721108,0.134886,0.468145,0.433203,0.698847,0.139845,0.398136,0.433367
2,0.492624,0.458641,0.679659,0.136635,0.463079,0.430280,0.655973,0.139505,0.394230,0.430296
3,0.484341,0.452256,0.641690,0.140345,0.457343,0.426839,0.610081,0.144732,0.390540,0.427200
4,0.478979,0.448339,0.612815,0.142085,0.453166,0.424248,0.578353,0.146538,0.385711,0.424547
5,0.474186,0.444713,0.589458,0.142961,0.451424,0.423799,0.552499,0.146011,0.387041,0.423926
6,0.470577,0.442057,0.570399,0.145084,0.450049,0.423583,0.529320,0.149964,0.385945,0.423642
7,0.467314,0.439754,0.551200,0.148782,0.448782,0.423374,0.508176,0.153895,0.384509,0.423417
8,0.465304,0.438402,0.538044,0.153035,0.446670,0.421898,0.495441,0.156597,0.384354,0.421862
9,0.462897,0.436397,0.529990,0.154073,0.445384,0.421077,0.486125,0.156578,0.383235,0.420962
10,0.461478,0.435493,0.519715,0.155889,0.444480,0.420935,0.470901,0.163288,0.381926,0.420844
11,0.459831,0.434347,0.509688,0.157788,0.444344,0.421085,0.465176,0.158071,0.384100,0.421069
12,0.458062,0.433041,0.500421,0.159249,0.441958,0.419545,0.448258,0.167274,0.382121,0.419492
13,0.456347,0.431933,0.488275,0.161554,0.443211,0.421261,0.438994,0.163823,0.385594,0.421532
14,0.455434,0.431379,0.481108,0.162148,0.441554,0.419975,0.431590,0.164380,0.382683,0.419898
