snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.434304,0.411113,0.433213,489.67 M Ops,12.67 M Ops,269.10 M Ops,1.1896 M,0.4638 %,1249.27 uJ,0.561911,0.523666,0.737353
