step,mae,mse
0,0.149049,0.054671
1,0.176152,0.076522
2,0.197371,0.097219
3,0.215733,0.116182
4,0.233561,0.136103
5,0.244852,0.149600
6,0.258583,0.168307
7,0.268102,0.182345
8,0.278639,0.196481
9,0.286925,0.209092
10,0.295344,0.221784
11,0.302626,0.233114
12,0.309384,0.243997
13,0.315465,0.253708
14,0.322021,0.265424
15,0.329719,0.278463
16,0.334149,0.286104
17,0.335775,0.290084
18,0.339509,0.297377
19,0.343318,0.302571
20,0.343481,0.304586
21,0.345797,0.309347
22,0.349905,0.314970
23,0.351525,0.317971
24,0.350637,0.319589
25,0.353726,0.325076
26,0.355325,0.327164
27,0.355483,0.328107
28,0.356708,0.331381
29,0.356549,0.331503
30,0.357238,0.333939
31,0.358899,0.335737
32,0.359402,0.336416
33,0.360247,0.338177
34,0.360542,0.338102
35,0.360609,0.338942
36,0.361155,0.340046
37,0.361680,0.341037
38,0.361585,0.340887
39,0.361454,0.340571
40,0.362135,0.341724
41,0.361802,0.341379
42,0.361766,0.341280
43,0.361930,0.344318
44,0.361665,0.342799
45,0.361750,0.343360
46,0.362282,0.344166
47,0.362440,0.343790
48,0.362345,0.343331
49,0.362698,0.343432
50,0.362446,0.343298
51,0.362736,0.344518
52,0.362579,0.346358
53,0.363147,0.344428
54,0.363640,0.346739
55,0.366437,0.347624
56,0.365300,0.348859
57,0.364525,0.346496
58,0.363168,0.344358
59,0.364438,0.344042
60,0.364050,0.344313
61,0.364350,0.344593
62,0.366656,0.344751
63,0.365814,0.345156
64,0.366496,0.344702
65,0.365838,0.344626
66,0.365389,0.343260
67,0.364302,0.344395
68,0.366399,0.344393
69,0.368010,0.346043
70,0.364660,0.344078
71,0.364383,0.343334
72,0.363118,0.342803
73,0.364031,0.343922
74,0.363475,0.343825
75,0.363979,0.342855
76,0.364160,0.345195
77,0.364511,0.344570
78,0.364495,0.344589
79,0.365100,0.345375
80,0.365712,0.344689
81,0.365074,0.342857
82,0.364685,0.343802
83,0.365952,0.344701
84,0.365007,0.343145
85,0.365275,0.341076
86,0.363724,0.338655
87,0.365792,0.342709
88,0.363124,0.339358
89,0.361883,0.336879
90,0.360285,0.334611
91,0.358565,0.332284
92,0.356717,0.330637
93,0.356117,0.331319
94,0.355762,0.333343
95,0.355932,0.337201
96,0.355989,0.334146
97,0.361758,0.346554
98,0.364832,0.349154
99,0.370233,0.357663
100,0.372869,0.360880
101,0.378507,0.371502
102,0.380259,0.374589
103,0.381309,0.375232
104,0.383743,0.380035
105,0.385515,0.381187
106,0.387734,0.385234
107,0.389739,0.388057
108,0.391557,0.392277
109,0.393319,0.394653
110,0.395246,0.399340
111,0.395485,0.401978
112,0.397708,0.406638
113,0.398381,0.409413
114,0.398629,0.410963
115,0.398780,0.410887
116,0.399206,0.412470
117,0.399462,0.415339
118,0.400179,0.417151
119,0.401058,0.418434
120,0.400969,0.418134
121,0.402478,0.419480
122,0.402380,0.420947
123,0.401599,0.420281
124,0.405640,0.422909
125,0.406270,0.424283
126,0.405891,0.424572
127,0.405823,0.423807
128,0.405355,0.423888
129,0.402900,0.424344
130,0.404004,0.425698
131,0.404194,0.426025
132,0.403739,0.426469
133,0.404390,0.426379
134,0.404939,0.427376
135,0.405109,0.428054
136,0.405919,0.428093
137,0.406237,0.428571
138,0.405268,0.427869
139,0.407956,0.429955
140,0.406828,0.429349
141,0.408947,0.433404
142,0.407505,0.429700
143,0.404534,0.427888
144,0.403549,0.427959
145,0.403662,0.429323
146,0.404561,0.430841
147,0.402244,0.430481
148,0.402167,0.426402
149,0.402396,0.426589
150,0.401484,0.427021
151,0.401778,0.428151
152,0.404246,0.427210
153,0.401503,0.425163
154,0.399305,0.421929
155,0.400592,0.421572
156,0.399474,0.422265
157,0.399248,0.420995
158,0.400429,0.423705
159,0.402868,0.422852
160,0.402242,0.422264
161,0.402605,0.422630
162,0.404977,0.422876
163,0.402645,0.421942
164,0.405224,0.421353
165,0.405595,0.422516
166,0.405546,0.423085
167,0.406288,0.423376
168,0.402553,0.421167
169,0.400664,0.417266
170,0.398183,0.413822
171,0.401382,0.416720
172,0.399657,0.413075
173,0.398371,0.412172
174,0.400584,0.414811
175,0.399428,0.412788
176,0.398731,0.410047
177,0.399770,0.409819
178,0.397401,0.406420
179,0.398548,0.406356
180,0.398463,0.407036
181,0.402180,0.410571
182,0.399577,0.404611
183,0.398682,0.405009
184,0.394743,0.398044
185,0.395268,0.399586
186,0.395725,0.399728
187,0.394411,0.395015
188,0.392589,0.394620
189,0.391384,0.392414
190,0.389905,0.389986
191,0.391601,0.392427
192,0.390366,0.391217
193,0.391567,0.389916
194,0.394969,0.391753
195,0.398085,0.393805
196,0.398963,0.396694
197,0.402139,0.404479
198,0.401467,0.399973
199,0.402744,0.400411
200,0.405847,0.404974
201,0.407514,0.408960
202,0.409444,0.411728
203,0.409416,0.411148
204,0.410530,0.414782
205,0.411103,0.415491
206,0.412376,0.417303
207,0.413034,0.419940
208,0.413163,0.422501
209,0.413384,0.419775
210,0.413787,0.422339
211,0.413943,0.421960
212,0.413672,0.421518
213,0.414130,0.423887
214,0.415482,0.424476
215,0.414431,0.424465
216,0.416229,0.425072
217,0.416558,0.425543
218,0.416709,0.426723
219,0.416312,0.426758
220,0.416858,0.428485
221,0.415500,0.429081
222,0.415764,0.430792
223,0.416287,0.429040
224,0.415940,0.428532
225,0.417371,0.432508
226,0.416812,0.430700
227,0.417051,0.430316
228,0.417631,0.433176
229,0.416977,0.433015
230,0.416462,0.433557
231,0.417785,0.434598
232,0.418406,0.433983
233,0.421177,0.438276
234,0.419896,0.437501
235,0.419229,0.438185
236,0.420185,0.437538
237,0.418819,0.434808
238,0.417936,0.433993
239,0.418409,0.434775
240,0.419566,0.432639
241,0.418138,0.431715
242,0.417882,0.431884
243,0.417451,0.433589
244,0.418466,0.433756
245,0.419083,0.433035
246,0.417815,0.431748
247,0.418013,0.431897
248,0.419236,0.430795
249,0.417764,0.429724
250,0.417125,0.428498
251,0.416334,0.427709
252,0.416732,0.428755
253,0.417022,0.429189
254,0.416786,0.427750
255,0.416072,0.427379
256,0.416938,0.428705
257,0.416935,0.428084
258,0.416457,0.425403
259,0.416063,0.426085
260,0.417551,0.426605
261,0.416653,0.427402
262,0.415826,0.426721
263,0.416004,0.427442
264,0.415396,0.425245
265,0.416295,0.427764
266,0.415897,0.427300
267,0.415684,0.426543
268,0.415980,0.425285
269,0.415736,0.424531
270,0.416838,0.424584
271,0.415723,0.421834
272,0.415330,0.422841
273,0.415352,0.421817
274,0.415238,0.420916
275,0.415255,0.418632
276,0.415735,0.419195
277,0.416572,0.419594
278,0.414468,0.415952
279,0.415602,0.417120
280,0.415739,0.417260
281,0.417121,0.419998
282,0.413644,0.416028
283,0.412800,0.417597
284,0.410303,0.413909
285,0.409141,0.413137
286,0.408116,0.412681
287,0.405744,0.412614
288,0.407380,0.416848
289,0.409588,0.420016
290,0.412076,0.422464
291,0.415440,0.432730
292,0.418184,0.435957
293,0.420485,0.437242
294,0.421486,0.439419
295,0.423101,0.443191
296,0.423886,0.443747
297,0.424651,0.445978
298,0.425234,0.449477
299,0.427936,0.451526
300,0.427647,0.451459
301,0.427554,0.453506
302,0.429228,0.455676
303,0.430330,0.459912
304,0.431856,0.462787
305,0.431932,0.463198
306,0.431263,0.463319
307,0.431283,0.464548
308,0.432347,0.466496
309,0.432350,0.465760
310,0.433180,0.467549
311,0.433651,0.470453
312,0.434298,0.471552
313,0.434856,0.474227
314,0.434096,0.471252
315,0.434812,0.471519
316,0.434506,0.471202
317,0.435571,0.473727
318,0.434869,0.473238
319,0.436173,0.475954
320,0.436314,0.475562
321,0.436469,0.474030
322,0.436139,0.472369
323,0.437478,0.477035
324,0.438010,0.477811
325,0.437268,0.475795
326,0.436478,0.473376
327,0.436414,0.472988
328,0.438288,0.476520
329,0.437979,0.481672
330,0.438100,0.482103
331,0.439274,0.483565
332,0.436761,0.477496
333,0.437146,0.476997
334,0.437194,0.476398
335,0.437736,0.476929
