epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.391588,0.440432,0.231100,0.133408,0.437721,0.547574,0.076777,0.162959,0.674275,0.538106
1,0.338995,0.422813,0.063592,0.179713,0.429851,0.544090,0.054495,0.182134,0.668233,0.535503
2,0.332328,0.417572,0.052240,0.187533,0.427776,0.543282,0.048256,0.184075,0.666808,0.536003
3,0.328877,0.414459,0.047679,0.188618,0.424949,0.540368,0.045713,0.186715,0.664158,0.532739
4,0.327177,0.412710,0.046139,0.192209,0.425773,0.541662,0.044993,0.189430,0.664291,0.533824
5,0.325664,0.411172,0.044710,0.196517,0.424488,0.540646,0.042826,0.195347,0.662134,0.532882
6,0.324529,0.410087,0.043410,0.199262,0.423581,0.539379,0.043103,0.195042,0.658942,0.532188
7,0.323667,0.409032,0.043182,0.200647,0.423701,0.539839,0.042105,0.196847,0.661499,0.531833
8,0.322885,0.408246,0.042413,0.202211,0.423333,0.539400,0.041971,0.203221,0.656611,0.531678
9,0.322377,0.407777,0.041779,0.203437,0.424047,0.540445,0.041596,0.200440,0.660469,0.533249
10,0.321888,0.407327,0.041162,0.200693,0.423744,0.540278,0.040846,0.193831,0.659941,0.532506
11,0.321321,0.406990,0.039837,0.199633,0.422523,0.539555,0.037988,0.197432,0.654359,0.531582
12,0.320563,0.406467,0.038307,0.200145,0.423393,0.540855,0.037445,0.195865,0.658653,0.533407
13,0.320094,0.406088,0.037541,0.201891,0.421808,0.538983,0.036806,0.201551,0.657083,0.530984
14,0.319555,0.405639,0.036709,0.206557,0.423038,0.540596,0.036774,0.204278,0.658758,0.532676
