step,mae,mse
0,0.224930,0.118482
1,0.276727,0.181904
2,0.306670,0.227380
3,0.328697,0.263117
4,0.341258,0.287576
5,0.345909,0.302423
6,0.350057,0.310583
7,0.353495,0.317816
8,0.353627,0.317593
9,0.353955,0.316345
10,0.354830,0.314597
11,0.353373,0.312435
12,0.356597,0.313022
13,0.358672,0.316333
14,0.357643,0.317181
15,0.360193,0.321279
16,0.362474,0.327702
17,0.360860,0.326535
18,0.358586,0.325312
19,0.359186,0.322779
20,0.357202,0.322757
21,0.359465,0.322158
22,0.359692,0.321152
23,0.365533,0.326545
24,0.367119,0.332686
25,0.375081,0.346510
26,0.380874,0.354627
27,0.388529,0.366582
28,0.389956,0.371752
29,0.395374,0.378896
30,0.389806,0.380608
31,0.387829,0.377273
32,0.389346,0.379756
33,0.388236,0.375852
34,0.389191,0.378393
35,0.389785,0.386842
36,0.388535,0.374260
37,0.387772,0.371342
38,0.388790,0.374725
39,0.387762,0.374910
40,0.388637,0.373628
41,0.387142,0.376892
42,0.389055,0.383949
43,0.389896,0.388294
44,0.387470,0.383561
45,0.387778,0.381811
46,0.388879,0.382029
47,0.391189,0.384793
48,0.394851,0.390555
49,0.400793,0.399330
50,0.405146,0.414762
51,0.409247,0.423268
52,0.406873,0.416923
53,0.412191,0.431094
54,0.412030,0.433602
55,0.413171,0.437034
56,0.414433,0.440825
57,0.411913,0.425957
58,0.409903,0.422208
59,0.410900,0.430629
60,0.411215,0.433389
61,0.409263,0.421855
62,0.410384,0.428430
63,0.410621,0.429222
64,0.412433,0.431523
65,0.409121,0.421056
66,0.414190,0.436583
67,0.409324,0.426343
68,0.420063,0.446114
69,0.411039,0.429123
70,0.412686,0.429759
71,0.411826,0.428772
72,0.413143,0.434657
73,0.417029,0.438461
74,0.422865,0.451075
75,0.425624,0.459158
76,0.422481,0.450357
77,0.425410,0.457253
78,0.426639,0.455245
79,0.422822,0.451806
80,0.421689,0.449794
81,0.422353,0.446218
82,0.422654,0.446709
83,0.425378,0.456840
84,0.423453,0.458619
85,0.427772,0.469861
86,0.427732,0.472215
87,0.427184,0.474052
88,0.427524,0.477572
89,0.429546,0.473127
90,0.430052,0.467379
91,0.425481,0.461283
92,0.421830,0.451834
93,0.427109,0.463657
94,0.430025,0.479715
95,0.430838,0.477210
