epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.521743,0.472081,0.993241,0.000000,0.924714,0.875282,0.988644,0.122243,0.873086,0.645447
1,0.445189,0.395663,0.990526,0.000000,0.847582,0.799512,0.961409,0.158922,0.799987,0.613108
2,0.428382,0.380075,0.966155,0.000000,0.816484,0.770339,0.922900,0.212955,0.769700,0.600960
3,0.416696,0.369070,0.952515,0.000000,0.797122,0.751540,0.911642,0.222145,0.749023,0.591686
4,0.408024,0.360727,0.945940,0.000000,0.784646,0.739409,0.904737,0.223672,0.740656,0.587850
5,0.402076,0.355017,0.941176,0.000000,0.782293,0.737527,0.895326,0.229494,0.737295,0.586453
6,0.396618,0.349783,0.936686,0.000000,0.777482,0.733014,0.889360,0.229501,0.734096,0.585401
7,0.392462,0.345820,0.932824,0.000000,0.773054,0.728820,0.884684,0.230321,0.730250,0.583382
8,0.389274,0.342791,0.929664,0.000000,0.770547,0.726490,0.881127,0.229287,0.728223,0.581756
9,0.384965,0.338630,0.926706,0.000000,0.772165,0.728268,0.877936,0.233551,0.728154,0.581232
10,0.382764,0.336600,0.923276,0.000000,0.776466,0.732892,0.871494,0.241972,0.733246,0.583341
11,0.379781,0.333837,0.918884,0.000000,0.777639,0.734418,0.864414,0.245598,0.735574,0.584199
