epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.996657,0.725002,0.996412,0.053901,2.464652,1.658973,0.993020,0.051574,1.659178,0.921161
1,1.957389,0.652616,0.995547,0.056685,2.400978,1.532370,0.991603,0.058199,1.532618,0.873239
2,1.939708,0.623775,0.994470,0.058722,2.382370,1.495626,0.990324,0.058679,1.495854,0.857170
3,1.929420,0.609642,0.993432,0.059065,2.373295,1.477917,0.988971,0.058673,1.477925,0.847994
4,1.921423,0.600074,0.992274,0.058897,2.369631,1.470931,0.987373,0.058449,1.470643,0.843119
5,1.915645,0.594915,0.990882,0.058497,2.368034,1.468115,0.985427,0.057982,1.467859,0.840458
6,1.909935,0.590067,0.989039,0.058007,2.366886,1.466383,0.982913,0.057539,1.467156,0.839137
7,1.904683,0.586218,0.986876,0.057434,2.366649,1.466507,0.980066,0.056890,1.466455,0.837989
8,1.900133,0.583856,0.984295,0.056913,2.366346,1.466749,0.976538,0.056139,1.466227,0.837417
9,1.894917,0.580425,0.981263,0.056268,2.365338,1.465834,0.972618,0.055414,1.465734,0.836803
10,1.890477,0.578636,0.977742,0.055696,2.364862,1.466006,0.968307,0.054726,1.465947,0.836592
11,1.886081,0.576944,0.974097,0.055162,2.363601,1.464822,0.963682,0.054237,1.465209,0.835995
12,1.881361,0.574704,0.970265,0.054766,2.363424,1.465692,0.958842,0.053502,1.464900,0.835854
13,1.876773,0.572910,0.965944,0.054242,2.362543,1.465393,0.953642,0.053155,1.465595,0.835665
14,1.871737,0.570161,0.961845,0.054016,2.361601,1.464903,0.948472,0.052670,1.464791,0.835482
