loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.376923, 0.372001, 0.403295, 108.26 M Ops, 15.48 M Ops, 6.78 M Ops, 0.2242 M, 0.3795 %, 45.11 uJ
