epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.430775,0.346893,0.838824,0.149587,0.531101,0.457942,0.731590,0.137686,0.458814,0.462196
1,0.356337,0.289249,0.670883,0.164181,0.488519,0.427747,0.607718,0.141516,0.428612,0.445326
2,0.331994,0.272861,0.591324,0.167167,0.469865,0.417361,0.525039,0.141921,0.417708,0.438439
3,0.317039,0.263268,0.537706,0.169167,0.459732,0.412363,0.473695,0.144174,0.412145,0.435057
4,0.307983,0.256612,0.513717,0.170418,0.454736,0.407634,0.471022,0.142380,0.408220,0.432120
5,0.304510,0.251417,0.530934,0.170078,0.449300,0.402845,0.464546,0.144654,0.402301,0.428220
6,0.296608,0.247131,0.494767,0.175606,0.443788,0.402946,0.408422,0.151601,0.402999,0.428858
7,0.290841,0.243432,0.474089,0.180387,0.440668,0.401569,0.390982,0.154687,0.401380,0.427751
8,0.285674,0.240299,0.453750,0.184772,0.436875,0.399788,0.370868,0.157542,0.400677,0.426606
9,0.281933,0.237658,0.442745,0.188618,0.436881,0.400896,0.359850,0.160379,0.400830,0.426883
10,0.278698,0.235174,0.435239,0.193328,0.440892,0.405551,0.353410,0.164826,0.405353,0.428559
