epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.641987,0.641987,0.581900,1.222899,1.222899,0.774081
1,0.525361,0.525361,0.523370,1.168773,1.168773,0.752127
2,0.496421,0.496421,0.508266,1.196840,1.196840,0.767817
3,0.481661,0.481661,0.502411,1.196624,1.196624,0.769120
4,0.471115,0.471115,0.498332,1.213247,1.213247,0.773684
5,0.461901,0.461901,0.494063,1.204024,1.204024,0.770510
6,0.457402,0.457402,0.492243,1.211079,1.211079,0.774216
7,0.452716,0.452716,0.490123,1.233224,1.233224,0.784408
