epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.028099,0.488813,0.539286,0.084261,0.726679,0.423707,0.302971,0.099678,0.620448,0.423729
1,0.602399,0.386195,0.216204,0.104725,0.526156,0.375973,0.150184,0.111566,0.566089,0.375968
2,0.486694,0.359097,0.127596,0.119585,0.462694,0.358598,0.104096,0.128012,0.548256,0.358550
3,0.442825,0.345533,0.097292,0.137503,0.431231,0.346894,0.084337,0.146444,0.536769,0.346880
4,0.418163,0.336061,0.082102,0.155198,0.412011,0.338781,0.073230,0.164860,0.527865,0.338746
5,0.402631,0.329138,0.073494,0.171012,0.400464,0.333366,0.067097,0.177273,0.523170,0.333382
6,0.392231,0.324237,0.067994,0.184598,0.392808,0.329864,0.062944,0.189769,0.518559,0.329829
7,0.385013,0.320592,0.064421,0.195429,0.386447,0.326183,0.060264,0.200801,0.515157,0.326232
8,0.379679,0.317719,0.061960,0.204146,0.383851,0.325154,0.058697,0.208612,0.514827,0.325148
9,0.375651,0.315534,0.060116,0.210736,0.380178,0.322831,0.057347,0.214418,0.512553,0.322835
10,0.373003,0.314050,0.058952,0.215715,0.376963,0.320693,0.056270,0.217979,0.510736,0.320713
11,0.370417,0.312588,0.057829,0.219585,0.376387,0.321112,0.055275,0.222536,0.510603,0.321061
12,0.368716,0.311528,0.057188,0.222751,0.375281,0.320518,0.054762,0.225027,0.510308,0.320545
13,0.367131,0.310584,0.056547,0.225358,0.372665,0.317748,0.054916,0.225043,0.509578,0.317739
14,0.365714,0.309596,0.056118,0.227682,0.371841,0.317689,0.054153,0.227279,0.508548,0.317661
15,0.364451,0.308666,0.055786,0.229914,0.370042,0.316277,0.053765,0.229141,0.506787,0.316275
16,0.363444,0.307901,0.055542,0.231941,0.369145,0.315673,0.053473,0.232642,0.507521,0.315670
17,0.362501,0.307210,0.055291,0.233708,0.368918,0.315361,0.053556,0.234053,0.505855,0.315347
18,0.361551,0.306524,0.055027,0.235222,0.367522,0.314465,0.053057,0.235952,0.507102,0.314522
19,0.360616,0.305817,0.054799,0.236619,0.367662,0.314577,0.053084,0.237961,0.505726,0.314641
20,0.360398,0.305554,0.054844,0.237881,0.366591,0.313321,0.053270,0.236558,0.507002,0.313375
21,0.359542,0.304968,0.054575,0.239134,0.366256,0.313219,0.053038,0.237695,0.505047,0.313265
22,0.358935,0.304481,0.054454,0.240295,0.366820,0.313166,0.053654,0.239832,0.503868,0.313194
23,0.358412,0.304108,0.054304,0.241405,0.365123,0.312353,0.052770,0.240428,0.504473,0.312349
24,0.357706,0.303625,0.054080,0.242392,0.365359,0.312477,0.052883,0.242563,0.504985,0.312525
25,0.357093,0.303184,0.053909,0.243392,0.364519,0.311680,0.052839,0.242985,0.503336,0.311653
26,0.356827,0.302885,0.053942,0.244172,0.363637,0.311008,0.052630,0.243118,0.505687,0.311024
27,0.356400,0.302585,0.053816,0.245101,0.363208,0.311078,0.052130,0.245408,0.503568,0.311088
28,0.356209,0.302398,0.053810,0.245794,0.363518,0.311095,0.052423,0.244985,0.503587,0.311067
