horizon_zero_based,mse,mae
0,0.325259886178,0.409575448459
1,0.32467145715,0.412124231382
2,0.315465182324,0.406044704172
3,0.387618647242,0.451854968162
4,0.399384838675,0.458903528197
5,0.399566459869,0.461347289726
6,0.409702591317,0.469005420832
7,0.440484043593,0.486101447469
8,0.441310384852,0.486171489122
9,0.4396647807,0.484748703497
10,0.466403877814,0.498530551733
11,0.445708541201,0.486133102247
12,0.451262186891,0.487347575269
13,0.45731169995,0.490085840938
14,0.453706818419,0.485341384427
15,0.451693809648,0.481544740387
16,0.446164365865,0.477784167395
17,0.410481931898,0.454374743041
18,0.409584183708,0.451351255284
19,0.415555783934,0.453886382607
20,0.413573051129,0.449317558819
21,0.448566030515,0.469391579693
22,0.457276188894,0.475389208136
23,0.453243446938,0.476119596775
24,0.485562919545,0.496960792348
25,0.504582572557,0.50999154594
26,0.538477968551,0.529725044492
27,0.58986988858,0.557404731951
28,0.578515464417,0.553877792357
29,0.621856904874,0.576578576068
30,0.650264708798,0.590633518217
31,0.636405457286,0.583474347937
32,0.675433070412,0.603068405687
33,0.63870590249,0.584544732457
34,0.689058119551,0.606903914368
35,0.654544916845,0.589571888872
36,0.623476149135,0.573405894472
37,0.591620981853,0.55710476596
38,0.596723196216,0.558978095629
39,0.58447188155,0.55027964304
40,0.590191627055,0.550607400687
41,0.575268411561,0.541554437481
42,0.575242874353,0.539031892012
43,0.571019689137,0.535024788649
44,0.571179174751,0.534887139578
45,0.583877912629,0.540698111069
46,0.593339774649,0.547307924932
47,0.586421106894,0.54569094624
48,0.672584689935,0.59004709876
49,0.656570557374,0.584693300905
50,0.753157022935,0.631410217557
51,0.71438903431,0.615348306162
52,0.770347014441,0.642113072787
53,0.770116052527,0.643737810361
54,0.762956362738,0.641260083856
55,0.786005426287,0.652231481782
56,0.764142529589,0.643566736454
57,0.788014108813,0.653272735591
58,0.774541764645,0.647124380685
59,0.805708635902,0.660082943061
60,0.756980470467,0.637611069105
61,0.73599626516,0.627516576521
62,0.701085427122,0.610098410875
63,0.674748950365,0.59628874376
64,0.692205525585,0.601476462628
65,0.717870218035,0.611648133051
66,0.67775812555,0.59129872963
67,0.730711660377,0.614078185588
68,0.702593262347,0.601400158942
69,0.68473536574,0.594336266799
70,0.683299458856,0.59539266184
71,0.722219809046,0.616051429216
72,0.708189187763,0.612025589916
73,0.765666689195,0.64019553929
74,0.7728407596,0.646376766616
75,0.81068895121,0.664601618909
76,0.797720376673,0.659784196899
77,0.848688442785,0.682096819075
78,0.877472479316,0.695685846742
79,0.863724418678,0.688775704088
80,0.87081823401,0.692410305668
81,0.845814520366,0.680203985586
82,0.852002318566,0.683072412529
83,0.880743657209,0.692668069066
84,0.833968888252,0.673409376302
85,0.787589458545,0.650898884466
86,0.784549789274,0.647843523624
87,0.774063920866,0.641945634252
88,0.773222023079,0.639441418215
89,0.744470311464,0.625653570709
90,0.755998585494,0.628708548911
91,0.709957380259,0.607234696647
92,0.745916945284,0.623850161511
93,0.7720657705,0.63552724645
94,0.803799275156,0.652124476457
95,0.769635772307,0.63781597279
96,0.824723064573,0.664398434276
97,0.867966029016,0.684234173527
98,0.845705800642,0.677524944196
99,0.831907868588,0.673015284233
100,0.905737750764,0.704423816147
101,0.849812687272,0.682699314766
