step,mae,mse
0,0.146968,0.054754
1,0.173255,0.075990
2,0.194478,0.095151
3,0.213597,0.115509
4,0.228489,0.132122
5,0.241811,0.148536
6,0.252627,0.162964
7,0.263123,0.177046
8,0.272619,0.190991
9,0.282661,0.205031
10,0.290464,0.217659
11,0.296975,0.228463
12,0.304122,0.239906
13,0.311434,0.251877
14,0.317467,0.262903
15,0.321923,0.271735
16,0.327429,0.281683
17,0.333459,0.291247
18,0.336513,0.297598
19,0.338281,0.302812
20,0.341839,0.308498
21,0.343358,0.312540
22,0.346090,0.317429
23,0.349691,0.322343
24,0.350532,0.324703
25,0.351954,0.327221
26,0.353922,0.330429
27,0.353998,0.332307
28,0.355075,0.334395
29,0.355983,0.336971
30,0.355971,0.336897
31,0.356407,0.337702
32,0.357794,0.339539
33,0.360860,0.342425
34,0.359969,0.343079
35,0.360820,0.343862
36,0.359968,0.345489
37,0.359794,0.346048
38,0.359605,0.346014
39,0.359518,0.344790
40,0.359242,0.346320
41,0.360044,0.344904
42,0.360687,0.346236
43,0.359882,0.347057
44,0.360407,0.347026
45,0.359214,0.347027
46,0.361155,0.350113
47,0.361046,0.346642
48,0.361968,0.347425
49,0.360814,0.347901
50,0.361140,0.347991
51,0.360713,0.347048
52,0.360367,0.345792
53,0.362165,0.347541
54,0.363050,0.345419
55,0.362296,0.347870
56,0.362138,0.346396
57,0.362787,0.348232
58,0.364548,0.348537
59,0.364255,0.348938
60,0.363956,0.349986
61,0.363679,0.351958
62,0.363806,0.354390
63,0.363291,0.353557
64,0.362890,0.352015
65,0.363336,0.353945
66,0.362445,0.351317
67,0.362729,0.349430
68,0.362633,0.349453
69,0.363029,0.349775
70,0.362435,0.348349
71,0.361786,0.349203
72,0.363320,0.353880
73,0.362960,0.349933
74,0.363740,0.350634
75,0.364503,0.352665
76,0.363160,0.350980
77,0.361489,0.347674
78,0.361781,0.349395
79,0.362844,0.349412
80,0.362872,0.348534
81,0.360468,0.343751
82,0.361540,0.346771
83,0.360810,0.345314
84,0.360587,0.345909
85,0.361617,0.344356
86,0.358745,0.340619
87,0.358748,0.339781
88,0.358002,0.339572
89,0.357506,0.340845
90,0.356958,0.337676
91,0.355451,0.333239
92,0.353475,0.331078
93,0.352506,0.330271
94,0.351631,0.330294
95,0.351407,0.329252
96,0.353747,0.331599
97,0.359011,0.336592
98,0.364345,0.345920
99,0.367369,0.347304
100,0.371757,0.354760
101,0.373976,0.359268
102,0.376575,0.364309
103,0.377510,0.367524
104,0.381451,0.373640
105,0.384201,0.379478
106,0.383728,0.381305
107,0.384624,0.384134
108,0.388562,0.390842
109,0.391836,0.396403
110,0.392216,0.399420
111,0.394441,0.404159
112,0.395571,0.407210
113,0.400451,0.414391
114,0.400607,0.416856
115,0.399050,0.416623
116,0.399451,0.418085
117,0.398972,0.418880
118,0.399326,0.420120
119,0.400165,0.422399
120,0.399893,0.422079
121,0.398160,0.421575
122,0.401313,0.424642
123,0.399280,0.423225
124,0.399208,0.422887
125,0.403000,0.428059
126,0.401862,0.426355
127,0.404153,0.429242
128,0.409223,0.434454
129,0.412048,0.436417
130,0.404195,0.429366
131,0.405191,0.430321
132,0.402771,0.427427
133,0.401290,0.425779
134,0.400896,0.425436
135,0.399431,0.425295
136,0.398894,0.427027
137,0.398911,0.428179
138,0.400615,0.425950
139,0.399161,0.425656
140,0.399316,0.425484
141,0.400539,0.428400
142,0.400591,0.429268
143,0.400014,0.427262
144,0.399534,0.427605
145,0.402482,0.432293
146,0.400671,0.428026
147,0.399318,0.423134
148,0.400560,0.427658
149,0.401091,0.425822
150,0.399098,0.423915
151,0.399089,0.423474
152,0.398905,0.423065
153,0.398556,0.419428
154,0.398936,0.420684
155,0.400121,0.421698
156,0.401202,0.423290
157,0.398032,0.423792
158,0.397331,0.419766
159,0.397779,0.420608
160,0.396801,0.420404
161,0.395787,0.418960
162,0.396655,0.420214
163,0.395188,0.418009
164,0.397652,0.419335
165,0.398881,0.420595
166,0.398754,0.421816
167,0.396516,0.419350
168,0.395653,0.418026
169,0.395472,0.415829
170,0.395379,0.415923
171,0.397237,0.418752
172,0.396523,0.418253
173,0.395494,0.415970
174,0.394713,0.413849
175,0.396234,0.418597
176,0.395440,0.416543
177,0.393857,0.412333
178,0.392731,0.408297
179,0.395004,0.413015
180,0.393635,0.411108
181,0.392724,0.407668
182,0.393014,0.408052
183,0.393500,0.410275
184,0.390837,0.404394
185,0.391542,0.402134
186,0.391586,0.403591
187,0.389864,0.401277
188,0.389950,0.397703
189,0.387670,0.395076
190,0.386000,0.390228
191,0.386244,0.387224
