epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.772848,0.697683,0.751647,0.126422,0.499413,0.422033,0.773797,0.120108,0.421984,0.456262
0,0.772848,0.697683,0.751647,0.126422,0.499413,0.422033,0.773797,0.120108,0.421984,0.456262
1,0.719366,0.648977,0.703894,0.140329,0.469370,0.401130,0.682397,0.160593,0.401272,0.441533
2,0.698193,0.632276,0.659170,0.149791,0.454109,0.390121,0.639884,0.164655,0.390177,0.433441
3,0.671540,0.608876,0.626642,0.155097,0.443472,0.382758,0.607136,0.169007,0.383224,0.428003
4,0.658245,0.598010,0.602350,0.158555,0.436389,0.377912,0.584767,0.169678,0.378042,0.424679
5,0.645088,0.586889,0.581983,0.160487,0.432553,0.376715,0.558372,0.171234,0.376915,0.423018
0,0.772652,0.697381,0.752715,0.130274,0.499096,0.421257,0.778382,0.115787,0.421212,0.456105
1,0.721220,0.649669,0.715509,0.140142,0.468086,0.399272,0.688134,0.160602,0.399416,0.440586
2,0.700869,0.632665,0.682045,0.147192,0.454901,0.389308,0.655927,0.160715,0.389360,0.433038
3,0.673743,0.608616,0.651276,0.150831,0.442786,0.380948,0.618385,0.165719,0.381427,0.426769
4,0.659243,0.596880,0.623629,0.154273,0.435918,0.376948,0.589705,0.166939,0.377080,0.423829
5,0.644394,0.584621,0.597725,0.157674,0.431651,0.375549,0.561019,0.171277,0.375745,0.421752
6,0.633132,0.575557,0.575749,0.160624,0.428690,0.375030,0.536597,0.173259,0.375240,0.421186
7,0.624227,0.568576,0.556512,0.162891,0.427259,0.375617,0.516425,0.174444,0.375606,0.421146
8,0.618464,0.564529,0.539357,0.164772,0.425068,0.375309,0.497586,0.176511,0.375365,0.419916
0,0.772652,0.697380,0.752720,0.130260,0.499067,0.421254,0.778126,0.115919,0.421209,0.456103
1,0.721215,0.649667,0.715485,0.140206,0.468113,0.399252,0.688618,0.160701,0.399395,0.440580
2,0.700850,0.632702,0.681484,0.147236,0.454934,0.389350,0.655841,0.160697,0.389400,0.433060
3,0.673729,0.608594,0.651344,0.150923,0.442763,0.380922,0.618411,0.166052,0.381401,0.426742
4,0.659097,0.596792,0.623044,0.154551,0.435797,0.376810,0.589870,0.166967,0.376943,0.423701
5,0.644412,0.584579,0.598329,0.157693,0.431913,0.375719,0.561938,0.171100,0.375917,0.421870
6,0.633169,0.575514,0.576543,0.160613,0.428706,0.374870,0.538355,0.172677,0.375078,0.421148
7,0.624227,0.568479,0.557486,0.162710,0.427559,0.375861,0.516982,0.174543,0.375848,0.421273
8,0.618511,0.564473,0.540382,0.164534,0.424838,0.375026,0.498118,0.176623,0.375086,0.419813
