loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.398411, 0.393969, 0.421696, 208.62 M Ops, 36.42 M Ops, 10.77 M Ops, 0.6438 M, 0.3492 %, 82.32 uJ
