epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.421817,0.387209,0.906334,0.047019,0.451591,0.434019,0.697610,0.100745,0.413536,0.419985
1,0.377771,0.361398,0.607002,0.093613,0.432388,0.423809,0.552483,0.137475,0.402876,0.412780
2,0.358875,0.353389,0.435674,0.120790,0.415110,0.412848,0.446790,0.169475,0.390064,0.402816
3,0.350506,0.348645,0.376558,0.136366,0.410196,0.410959,0.399523,0.188587,0.387107,0.401011
4,0.345757,0.346074,0.341313,0.147401,0.406776,0.409030,0.375210,0.202991,0.386643,0.398894
5,0.343386,0.345280,0.316881,0.156002,0.405574,0.409303,0.353370,0.219584,0.382349,0.399003
6,0.339810,0.342850,0.297242,0.169632,0.411588,0.415978,0.350124,0.238708,0.390910,0.406126
7,0.337208,0.341373,0.278901,0.174530,0.399982,0.407620,0.293061,0.236164,0.382120,0.397617
8,0.334695,0.340060,0.259592,0.172884,0.401018,0.409376,0.284006,0.242423,0.383986,0.399109
9,0.334190,0.340425,0.246903,0.180340,0.403886,0.410597,0.309940,0.256685,0.384739,0.398563
10,0.331299,0.338277,0.233603,0.181070,0.401710,0.411375,0.266404,0.244657,0.387913,0.401086
