snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.342709,0.314314,0.343290,134.60 M Ops,20.13 M Ops,6.56 M Ops,0.1873 M,0.7913 %,48.28 uJ,0.314314,0.343290,0.715405
