loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.291284, 0.291526, 0.347209, 103.64 M Ops, 11.80 M Ops, 5.81 M Ops, 0.1870 M, 0.3829 %, 37.35 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.291123, 0.291399, 0.347094, 103.64 M Ops, 11.78 M Ops, 5.81 M Ops, 0.1870 M, 0.3828 %, 37.34 uJ
