snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.348394,0.304049,0.348474,160.51 M Ops,20.86 M Ops,34.58 M Ops,0.1806 M,0.4353 %,177.83 uJ,0.304049,0.348474,0.724699
