epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.363378,0.363378,1.000000,0.447864,0.447864,0.000000,0.000000,0.395541,0.425006
1,0.340025,0.340025,1.000000,0.442485,0.442485,0.000000,0.000000,0.387012,0.420683
2,0.334314,0.334314,1.000000,0.435900,0.435900,0.000000,0.000000,0.378003,0.414807
3,0.330484,0.330484,1.000000,0.438397,0.438397,0.000000,0.000000,0.383499,0.416010
4,0.328183,0.328183,1.000000,0.436078,0.436078,0.000000,0.000000,0.378418,0.414552
5,0.325840,0.325840,1.000000,0.431904,0.431904,0.000000,0.000000,0.372335,0.410595
6,0.324287,0.324287,1.000000,0.437097,0.437097,0.000000,0.000000,0.381688,0.416542
7,0.322202,0.322202,1.000000,0.438410,0.438410,0.000000,0.000000,0.379360,0.416945
8,0.321054,0.321054,1.000000,0.431581,0.431581,0.000000,0.000000,0.369973,0.410137
9,0.319452,0.319452,1.000000,0.432079,0.432079,0.000000,0.000000,0.369027,0.410205
10,0.318663,0.318663,1.000000,0.435337,0.435337,0.000000,0.000000,0.374966,0.413614
11,0.317901,0.317901,1.000000,0.438152,0.438152,0.000000,0.000000,0.379698,0.418509
12,0.313355,0.313355,1.000000,0.430369,0.430369,0.000000,0.000000,0.369616,0.409098
