epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.707880,0.479115,0.457530,0.194219,0.791527,0.656954,0.269145,0.206400,1.003674,0.656955
1,0.551596,0.466879,0.169433,0.217249,0.707775,0.654384,0.106782,0.222324,0.999568,0.654350
2,0.520869,0.464367,0.113004,0.231963,0.703482,0.653901,0.099161,0.234383,0.997645,0.653933
3,0.509643,0.462726,0.093835,0.241657,0.697608,0.654744,0.085728,0.241758,0.996308,0.654818
4,0.503202,0.461580,0.083244,0.253025,0.695311,0.656386,0.077850,0.253055,0.997115,0.656378
5,0.499479,0.460705,0.077548,0.260452,0.688227,0.652361,0.071732,0.258359,0.992971,0.652387
6,0.495603,0.460202,0.070802,0.265663,0.686950,0.654318,0.065265,0.266136,0.992460,0.654311
7,0.493114,0.459576,0.067074,0.276784,0.685513,0.651950,0.067126,0.276916,0.989527,0.652067
8,0.493048,0.459134,0.067828,0.286067,0.686147,0.653522,0.065250,0.286833,0.990931,0.653577
9,0.492125,0.458846,0.066559,0.295787,0.686404,0.654416,0.063978,0.291382,0.989683,0.654414
10,0.491253,0.458337,0.065833,0.297374,0.688601,0.655987,0.065229,0.293864,0.993676,0.655984
