epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.421871,0.414265,0.760647,0.141441,0.718210,0.711726,0.648440,0.138813,0.711706,0.566805
1,0.380583,0.374773,0.581023,0.154173,0.695279,0.689926,0.535286,0.142958,0.690000,0.555161
2,0.369983,0.364725,0.525806,0.160925,0.684635,0.679694,0.494066,0.147095,0.679766,0.550447
3,0.363894,0.358922,0.497198,0.164569,0.681940,0.676965,0.497494,0.145299,0.676909,0.549516
4,0.359556,0.354638,0.491835,0.167309,0.675323,0.670708,0.461574,0.152701,0.670587,0.546637
5,0.356394,0.351665,0.472849,0.169873,0.671128,0.666872,0.425548,0.152467,0.667101,0.545702
6,0.353720,0.349222,0.449789,0.171810,0.670069,0.666065,0.400410,0.158948,0.665804,0.544469
7,0.351780,0.347470,0.430994,0.172873,0.666810,0.662959,0.385086,0.155581,0.662899,0.543720
8,0.350186,0.346035,0.415120,0.176534,0.665884,0.662244,0.363915,0.164855,0.662304,0.543409
9,0.348881,0.344811,0.407056,0.183854,0.665772,0.662295,0.347723,0.168116,0.662246,0.544332
10,0.347772,0.343814,0.395773,0.190067,0.666714,0.663375,0.333899,0.173225,0.663433,0.544701
