loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.694917,0.853549,0.695330,361.71 M Ops,44.45 M Ops,8.26 M Ops,1.3261 M,0.4101 %,77.99 uJ,1.540548,1.041462,0.471839
