epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.713900,0.657659,0.720149,0.128319,0.739231,0.852653,0.726628,0.136054,1.076806,0.847465
1,0.667175,0.649664,0.669121,0.127091,0.693782,0.817576,0.680027,0.131023,1.017756,0.817239
2,0.637417,0.647709,0.636273,0.126050,0.695287,0.899655,0.672580,0.131034,1.189185,0.895143
3,0.612767,0.646773,0.608989,0.129361,0.668633,0.827357,0.650997,0.137731,1.044434,0.828022
4,0.595531,0.645723,0.589954,0.132562,0.627659,0.810428,0.607351,0.138845,1.004213,0.816143
5,0.582840,0.643878,0.576058,0.137235,0.623074,0.840634,0.598901,0.144173,1.096528,0.854025
6,0.572935,0.642614,0.565192,0.140644,0.614493,0.774704,0.596692,0.153912,0.945547,0.778665
7,0.565564,0.640862,0.557197,0.144578,0.615002,0.792678,0.595261,0.155175,0.989224,0.800754
8,0.560205,0.639061,0.551443,0.148352,0.613588,0.852239,0.587071,0.153071,1.145036,0.866172
9,0.556121,0.637194,0.547112,0.150128,0.609517,0.837503,0.584186,0.158416,1.062357,0.825851
