epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.699419,0.554071,0.715569,0.148421,0.722223,0.543827,0.742045,0.160923,0.626464,0.543805
1,0.698419,0.545607,0.715398,0.146028,0.721981,0.541368,0.742049,0.145584,0.621072,0.541369
0,0.699419,0.554071,0.715569,0.148421,0.722223,0.543827,0.742045,0.160923,0.626464,0.543805
1,0.698419,0.545607,0.715398,0.146028,0.721981,0.541368,0.742049,0.145584,0.621072,0.541369
2,0.697908,0.542624,0.715162,0.142213,0.721975,0.540779,0.742108,0.153506,0.624432,0.540701
3,0.697710,0.540377,0.715191,0.139137,0.721443,0.537535,0.741878,0.150216,0.617385,0.537410
4,0.697751,0.539215,0.715366,0.137537,0.721444,0.536163,0.742031,0.149013,0.615223,0.536043
5,0.697322,0.538542,0.714964,0.137701,0.721634,0.539493,0.741872,0.150263,0.624286,0.539612
6,0.697642,0.537962,0.715384,0.138984,0.721456,0.538285,0.741809,0.146830,0.620899,0.538340
7,0.697152,0.535515,0.715112,0.140090,0.722232,0.544672,0.741961,0.147576,0.635876,0.544530
