epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.497528,0.420183,0.773455,0.145034,0.430139,0.356953,0.731868,0.161007,0.280058,0.356652
1,0.472597,0.406959,0.656383,0.157344,0.415862,0.353562,0.623000,0.169860,0.276694,0.353749
2,0.458997,0.402798,0.561996,0.168423,0.406757,0.353965,0.527916,0.182516,0.278578,0.353920
3,0.448702,0.400027,0.486753,0.177638,0.398169,0.352635,0.455340,0.189603,0.276770,0.352720
4,0.441219,0.397875,0.433434,0.183854,0.392084,0.352278,0.398061,0.196955,0.276501,0.352207
5,0.435784,0.396319,0.394649,0.187015,0.387287,0.351576,0.357104,0.199578,0.275322,0.351693
6,0.431335,0.395083,0.362520,0.190152,0.384464,0.351718,0.327453,0.201680,0.274713,0.351667
7,0.428166,0.394137,0.340295,0.192036,0.381947,0.351416,0.305306,0.202279,0.274695,0.351451
8,0.425475,0.393306,0.321689,0.195576,0.380556,0.352216,0.283408,0.207069,0.276444,0.352077
9,0.423480,0.392778,0.307015,0.198836,0.379608,0.352992,0.266162,0.209392,0.278835,0.353006
