step,mae,mse
0,0.180165,0.077656
1,0.197341,0.093207
2,0.211947,0.106024
3,0.221052,0.114421
4,0.229682,0.123750
5,0.235579,0.129813
6,0.238692,0.136395
7,0.244132,0.141779
8,0.247939,0.147750
9,0.252556,0.153061
10,0.254093,0.157103
11,0.255968,0.160455
12,0.259452,0.166552
13,0.261764,0.170357
14,0.264169,0.174923
15,0.265607,0.177261
16,0.268286,0.182548
17,0.270736,0.185790
18,0.270876,0.188516
19,0.274944,0.192351
20,0.274770,0.194220
21,0.277692,0.198553
22,0.277939,0.200073
23,0.280846,0.203355
24,0.287569,0.211609
25,0.292653,0.218255
26,0.297267,0.225348
27,0.301538,0.230801
28,0.303871,0.232846
29,0.304634,0.234262
30,0.306961,0.237229
31,0.310126,0.241911
32,0.310363,0.245017
33,0.312668,0.246890
34,0.312218,0.248322
35,0.314639,0.251507
36,0.317509,0.257269
37,0.317907,0.256704
38,0.319367,0.260059
39,0.320784,0.262246
40,0.323153,0.267021
41,0.324415,0.268831
42,0.325286,0.271046
43,0.326559,0.271616
44,0.327993,0.274596
45,0.328547,0.274987
46,0.327607,0.274392
47,0.330887,0.279038
48,0.334133,0.284568
49,0.335829,0.285137
50,0.340081,0.291931
51,0.344948,0.301443
52,0.345556,0.302898
53,0.345900,0.302479
54,0.346487,0.304623
55,0.350269,0.311448
56,0.350450,0.311332
57,0.350247,0.313493
58,0.350937,0.315383
59,0.353174,0.318175
60,0.354043,0.319909
61,0.355042,0.320009
62,0.354854,0.320800
63,0.355303,0.321599
64,0.356747,0.324379
65,0.356790,0.325653
66,0.357420,0.326539
67,0.357809,0.327177
68,0.358795,0.329529
69,0.360381,0.331392
70,0.359714,0.331987
71,0.362654,0.335665
72,0.365582,0.338802
73,0.366408,0.338889
74,0.366335,0.339346
75,0.370086,0.344435
76,0.370715,0.343865
77,0.372317,0.348149
78,0.372618,0.347881
79,0.373295,0.349459
80,0.376175,0.352687
81,0.374908,0.352717
82,0.373489,0.349863
83,0.374176,0.350313
84,0.376961,0.353638
85,0.375961,0.351766
86,0.375030,0.352619
87,0.375756,0.353345
88,0.376959,0.354853
89,0.376755,0.355754
90,0.375801,0.353733
91,0.376117,0.353100
92,0.377049,0.355609
93,0.378429,0.357511
94,0.376240,0.354104
95,0.377669,0.356187
96,0.379179,0.358805
97,0.379653,0.360469
98,0.381208,0.362915
99,0.381337,0.362616
100,0.382209,0.364649
101,0.382829,0.364386
102,0.382739,0.364679
103,0.383674,0.367026
104,0.384763,0.369138
105,0.384925,0.369513
106,0.385312,0.370605
107,0.386273,0.370423
108,0.387402,0.373856
109,0.388469,0.374924
110,0.388162,0.375654
111,0.389809,0.377123
112,0.390609,0.378939
113,0.391000,0.377558
114,0.390921,0.379515
115,0.391442,0.378019
116,0.391194,0.380408
117,0.392600,0.380933
118,0.391797,0.379655
119,0.393945,0.383194
120,0.396783,0.389347
121,0.398157,0.390170
122,0.399581,0.392409
123,0.400785,0.396684
124,0.403273,0.399999
125,0.403525,0.399236
126,0.404627,0.401097
127,0.407195,0.404281
128,0.408327,0.406584
129,0.407188,0.407010
130,0.407275,0.408311
131,0.409045,0.408646
132,0.410209,0.410061
133,0.411286,0.410426
134,0.410831,0.411591
135,0.411375,0.411211
136,0.413446,0.414078
137,0.414708,0.415645
138,0.414899,0.416628
139,0.416990,0.418235
140,0.417212,0.420583
141,0.417324,0.419894
