snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.436303,0.476920,0.436211,429.71 M Ops,34.53 M Ops,107.93 M Ops,1.1981 M,1.0016 %,527.55 uJ,0.564666,0.480471,0.568295
