snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390194,0.399223,0.390296,229.67 M Ops,21.43 M Ops,93.56 M Ops,0.5559 M,0.7026 %,449.68 uJ,0.442407,0.414717,0.638497
