epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.496420,0.441552,0.676702,0.046296,0.560048,0.550546,0.591268,0.095312,0.683029,0.541947
1,0.418662,0.423348,0.403262,0.082239,0.510249,0.542778,0.403369,0.121870,0.668572,0.534516
2,0.381615,0.417067,0.265129,0.094618,0.502361,0.544506,0.363887,0.129981,0.671225,0.536735
3,0.369248,0.413709,0.223161,0.097175,0.479576,0.541595,0.275801,0.130563,0.662315,0.533386
4,0.360276,0.411682,0.191369,0.097139,0.474475,0.547054,0.236001,0.129791,0.668824,0.538885
5,0.354803,0.410390,0.172159,0.102128,0.466525,0.540360,0.223923,0.137330,0.658092,0.532302
6,0.350844,0.409029,0.159663,0.106918,0.455686,0.540013,0.178611,0.138003,0.656217,0.532503
7,0.346404,0.407987,0.144061,0.108458,0.456048,0.539980,0.180270,0.139173,0.653010,0.531980
8,0.343595,0.407247,0.134455,0.108518,0.453212,0.539621,0.169299,0.138351,0.657012,0.532041
9,0.341633,0.406396,0.128841,0.112101,0.452918,0.539112,0.169711,0.146818,0.655575,0.531176
10,0.340307,0.405950,0.124624,0.115508,0.453234,0.539116,0.171052,0.154434,0.652542,0.530649
11,0.338715,0.405399,0.119611,0.119587,0.456506,0.540725,0.179787,0.159101,0.651429,0.531995
12,0.337418,0.405047,0.115208,0.122012,0.455835,0.541727,0.173616,0.164875,0.652918,0.532511
13,0.333829,0.401771,0.110591,0.124093,0.451587,0.538688,0.165398,0.165492,0.650769,0.529773
14,0.333208,0.401357,0.109289,0.125333,0.452675,0.539886,0.166125,0.165986,0.651990,0.531014
15,0.332747,0.401183,0.107883,0.126348,0.452179,0.539285,0.165971,0.166626,0.651502,0.530226
16,0.332187,0.400922,0.106344,0.127206,0.452314,0.539904,0.164518,0.167420,0.651951,0.530851
