epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.233449,0.578074,0.728195,0.078282,1.459404,0.891721,0.630759,0.097260,1.672574,0.892049
1,1.036440,0.562060,0.527089,0.101930,1.304170,0.885212,0.465509,0.115111,1.658700,0.885053
2,0.888543,0.557382,0.367957,0.117758,1.155697,0.879196,0.307224,0.131438,1.644124,0.878938
3,0.774852,0.554453,0.244888,0.133122,1.059709,0.872047,0.208513,0.145735,1.630501,0.872319
4,0.710034,0.551416,0.176242,0.146288,1.012031,0.869323,0.158564,0.153471,1.624817,0.869175
5,0.675777,0.549087,0.140767,0.153659,0.983812,0.867115,0.129663,0.158893,1.621344,0.867094
6,0.656724,0.547156,0.121742,0.157957,0.965397,0.863494,0.113225,0.161240,1.612800,0.863793
7,0.645857,0.545679,0.111309,0.163004,0.957696,0.863638,0.104509,0.167218,1.614400,0.863421
8,0.639104,0.544420,0.105205,0.167739,0.951336,0.862820,0.098351,0.171358,1.610367,0.862806
9,0.634286,0.543219,0.101185,0.173427,0.947222,0.861661,0.095068,0.178508,1.605104,0.861499
10,0.630228,0.541706,0.098358,0.177967,0.943510,0.860861,0.091833,0.180666,1.606106,0.860861
11,0.627282,0.541133,0.095722,0.181018,0.940504,0.859744,0.089733,0.184458,1.605266,0.859961
12,0.624297,0.540032,0.093628,0.184032,0.940082,0.860980,0.087892,0.187893,1.605792,0.860445
13,0.621952,0.539062,0.092101,0.186986,0.940432,0.861710,0.087468,0.189619,1.609639,0.861622
