loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.304574, 0.304181, 0.355494, 128.39 M Ops, 16.41 M Ops, 11.33 M Ops, 0.1651 M, 0.2712 %, 66.90 uJ
