epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.767325,0.693162,0.741632,0.131681,0.490682,0.414444,0.762380,0.127847,0.414389,0.449753
1,0.707825,0.639199,0.686251,0.142211,0.462188,0.395257,0.669318,0.160319,0.395399,0.436255
2,0.687688,0.622735,0.649530,0.147946,0.452417,0.388599,0.638181,0.161327,0.388650,0.430827
3,0.663320,0.600575,0.627444,0.149569,0.445722,0.383499,0.622229,0.158760,0.383967,0.427192
4,0.651545,0.590178,0.613669,0.148334,0.440143,0.379460,0.606823,0.157954,0.379597,0.424907
5,0.639538,0.579327,0.602109,0.147428,0.437904,0.379057,0.588476,0.159652,0.379251,0.423468
6,0.630428,0.571098,0.593293,0.146501,0.436572,0.378439,0.581328,0.156788,0.378649,0.422835
7,0.623186,0.564633,0.585530,0.145145,0.436212,0.378265,0.579465,0.153190,0.378275,0.423013
8,0.619115,0.561109,0.580062,0.144200,0.432708,0.376315,0.563930,0.155860,0.376374,0.420658
9,0.610161,0.552646,0.575151,0.143292,0.432958,0.376929,0.560288,0.153036,0.376808,0.421010
10,0.607150,0.550173,0.569771,0.142470,0.431338,0.375860,0.554784,0.152318,0.375769,0.420950
11,0.600336,0.543834,0.565025,0.142316,0.433720,0.377889,0.558307,0.149722,0.377924,0.422064
12,0.593842,0.537752,0.560894,0.141854,0.433637,0.378732,0.549048,0.148049,0.378794,0.422517
