step,mae,mse
0,0.106787,0.034051
1,0.129136,0.048264
2,0.144944,0.058287
3,0.154684,0.065670
4,0.163560,0.072146
5,0.170693,0.077978
6,0.177410,0.083706
7,0.182485,0.088068
8,0.188481,0.093374
9,0.194175,0.098676
10,0.198024,0.102898
11,0.201979,0.106927
12,0.205971,0.110736
13,0.209626,0.114252
14,0.212961,0.117620
15,0.216154,0.120948
16,0.220342,0.124951
17,0.223220,0.128225
18,0.225822,0.131360
19,0.229331,0.135034
20,0.232012,0.137962
21,0.235082,0.141131
22,0.237785,0.144545
23,0.239802,0.147370
24,0.241895,0.149804
25,0.243031,0.151659
26,0.245471,0.155429
27,0.246532,0.157007
28,0.248793,0.159521
29,0.250996,0.162297
30,0.252272,0.163819
31,0.254285,0.167312
32,0.255882,0.169340
33,0.257408,0.171990
34,0.257816,0.172691
35,0.258636,0.173637
36,0.260401,0.176511
37,0.261750,0.178665
38,0.263228,0.181720
39,0.264389,0.183997
40,0.266039,0.186494
41,0.265977,0.186313
42,0.267015,0.188456
43,0.268265,0.190346
44,0.268479,0.190926
45,0.269333,0.191939
46,0.270965,0.194493
47,0.271929,0.196071
48,0.272698,0.197185
49,0.273662,0.198711
50,0.274902,0.200469
51,0.275542,0.201978
52,0.277021,0.204439
53,0.277873,0.206047
54,0.278291,0.206500
55,0.278350,0.207134
56,0.278557,0.207853
57,0.278493,0.208032
58,0.278555,0.209508
59,0.280072,0.211973
60,0.280209,0.212020
61,0.279729,0.211426
62,0.280378,0.212955
63,0.282175,0.215049
64,0.281528,0.214862
65,0.280910,0.214692
66,0.282070,0.216740
67,0.282050,0.216788
68,0.282060,0.217376
69,0.282413,0.218225
70,0.282515,0.219301
71,0.283588,0.221193
72,0.283933,0.221646
73,0.284022,0.221758
74,0.284147,0.222773
75,0.284341,0.223299
76,0.284719,0.224372
77,0.284681,0.225090
78,0.285097,0.225921
79,0.285197,0.226097
80,0.285532,0.226698
81,0.285244,0.226408
82,0.285708,0.226934
83,0.285845,0.227490
84,0.285897,0.227604
85,0.286269,0.228082
86,0.286044,0.228774
87,0.286770,0.230164
88,0.286744,0.229810
89,0.287119,0.230400
90,0.287222,0.230953
91,0.288614,0.233102
92,0.288856,0.233380
93,0.288514,0.232479
94,0.288963,0.233475
95,0.290853,0.236575
96,0.292585,0.238244
97,0.295315,0.241529
98,0.297856,0.244552
99,0.300568,0.247386
100,0.302597,0.249525
101,0.304912,0.252603
102,0.308068,0.256930
103,0.309137,0.258270
104,0.311009,0.260610
105,0.314003,0.264679
106,0.315913,0.267333
107,0.317730,0.270202
108,0.319312,0.272335
109,0.319722,0.273291
110,0.320816,0.274819
111,0.322251,0.276871
112,0.323207,0.278467
113,0.324568,0.280510
