epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.507328,0.507328,1.000000,0.694284,0.694284,0.000000,0.000000,0.988210,0.693536
1,0.460985,0.460985,1.000000,0.651748,0.651748,0.000000,0.000000,0.896504,0.651699
2,0.445841,0.445841,1.000000,0.634082,0.634082,0.000000,0.000000,0.859383,0.633835
3,0.437537,0.437537,1.000000,0.623493,0.623493,0.000000,0.000000,0.835667,0.622727
4,0.431922,0.431922,1.000000,0.616276,0.616276,0.000000,0.000000,0.822527,0.616803
5,0.428446,0.428446,1.000000,0.610784,0.610784,0.000000,0.000000,0.809756,0.610724
6,0.425273,0.425273,1.000000,0.606976,0.606976,0.000000,0.000000,0.801266,0.607136
7,0.423042,0.423042,1.000000,0.603383,0.603383,0.000000,0.000000,0.793852,0.603802
8,0.421330,0.421330,1.000000,0.599587,0.599587,0.000000,0.000000,0.787101,0.600033
9,0.418995,0.418995,1.000000,0.596895,0.596895,0.000000,0.000000,0.780401,0.596851
10,0.417771,0.417771,1.000000,0.595487,0.595487,0.000000,0.000000,0.778054,0.595767
11,0.416271,0.416271,1.000000,0.592421,0.592421,0.000000,0.000000,0.772653,0.593072
12,0.415280,0.415280,1.000000,0.592961,0.592961,0.000000,0.000000,0.773471,0.593332
13,0.413963,0.413963,1.000000,0.590733,0.590733,0.000000,0.000000,0.766782,0.590794
14,0.413142,0.413142,1.000000,0.590223,0.590223,0.000000,0.000000,0.763135,0.589739
15,0.412555,0.412555,1.000000,0.588829,0.588829,0.000000,0.000000,0.763047,0.589287
16,0.411418,0.411418,1.000000,0.587557,0.587557,0.000000,0.000000,0.759298,0.587601
17,0.410958,0.410958,1.000000,0.587935,0.587935,0.000000,0.000000,0.759047,0.588172
18,0.410329,0.410329,1.000000,0.586150,0.586150,0.000000,0.000000,0.756964,0.586151
19,0.409908,0.409908,1.000000,0.585873,0.585873,0.000000,0.000000,0.756949,0.586458
20,0.409346,0.409346,1.000000,0.585022,0.585022,0.000000,0.000000,0.753507,0.585217
21,0.408842,0.408842,1.000000,0.584480,0.584480,0.000000,0.000000,0.754652,0.584878
22,0.408306,0.408306,1.000000,0.584253,0.584253,0.000000,0.000000,0.753217,0.584638
23,0.408114,0.408114,1.000000,0.583130,0.583130,0.000000,0.000000,0.749400,0.583525
24,0.407662,0.407662,1.000000,0.583882,0.583882,0.000000,0.000000,0.749655,0.583495
25,0.407312,0.407312,1.000000,0.583608,0.583608,0.000000,0.000000,0.750202,0.583671
