epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.387441,1.387067,0.037423,1.386582,1.386261,0.032177,0.281369,0.281002,0.167389,0.159493
1,1.385852,1.385494,0.035880,1.386033,1.385723,0.031053,0.277567,0.278322,0.232889,0.237407
2,1.382551,1.382223,0.032814,1.385413,1.385099,0.031347,0.269962,0.270455,0.217556,0.205626
3,1.378818,1.378528,0.028976,1.382326,1.382079,0.024694,0.269962,0.270455,0.195457,0.212058
4,1.374861,1.374592,0.026918,1.380117,1.379884,0.023277,0.266160,0.266783,0.179877,0.138542
5,1.371075,1.370825,0.025019,1.380450,1.380249,0.020024,0.266160,0.266783,0.192028,0.169443
6,1.367538,1.367286,0.025183,1.381113,1.380874,0.023874,0.273764,0.274476,0.189363,0.221760
7,1.362720,1.362468,0.025214,1.380981,1.380741,0.024015,0.288973,0.289452,0.197973,0.398174
8,1.358144,1.357889,0.025463,1.388899,1.388644,0.025422,0.273764,0.274184,0.192135,0.305727
9,1.354689,1.354429,0.026088,1.390148,1.389897,0.025055,0.273764,0.273893,0.189436,0.215197
10,1.349031,1.348785,0.024530,1.392946,1.392717,0.022872,0.281369,0.281177,0.213533,0.283435
11,1.342625,1.342384,0.024100,1.391767,1.391520,0.024660,0.273764,0.273776,0.193778,0.232122
12,1.339033,1.338787,0.024649,1.402094,1.401826,0.026746,0.258555,0.257984,0.190754,0.275474
13,1.330610,1.330367,0.024219,1.400522,1.400299,0.022307,0.262357,0.262005,0.202720,0.255630
14,1.321769,1.321531,0.023808,1.404647,1.404409,0.023775,0.262357,0.262179,0.199574,0.269673
15,1.314848,1.314595,0.025335,1.408683,1.408450,0.023315,0.281369,0.281294,0.206271,0.263237
16,1.306468,1.306222,0.024653,1.413151,1.412909,0.024214,0.273764,0.273776,0.220960,0.263555
17,1.309745,1.309501,0.024419,1.422637,1.422401,0.023618,0.277567,0.277564,0.202182,0.244384
18,1.294872,1.294632,0.023961,1.426527,1.426307,0.022063,0.250951,0.250117,0.181313,0.234495
19,1.281600,1.281369,0.023090,1.422246,1.422026,0.022044,0.239544,0.239044,0.200604,0.243095
20,1.263766,1.263537,0.022902,1.441712,1.441504,0.020734,0.254753,0.253904,0.150619,0.214388
21,1.262966,1.262739,0.022765,1.429497,1.429281,0.021627,0.266160,0.265385,0.199703,0.261559
22,1.241009,1.240782,0.022737,1.437077,1.436869,0.020794,0.254753,0.253904,0.191694,0.288172
23,1.232061,1.231836,0.022470,1.422104,1.421896,0.020773,0.247148,0.246504,0.184391,0.245029
24,1.212208,1.211981,0.022679,1.446581,1.446376,0.020526,0.254753,0.254545,0.189801,0.240121
25,1.202720,1.202497,0.022276,1.429484,1.429295,0.018966,0.239544,0.238928,0.186636,0.216857
26,1.174775,1.174551,0.022369,1.463061,1.462855,0.020570,0.231939,0.231643,0.166880,0.164301
27,1.164334,1.164112,0.022208,1.436170,1.435980,0.018938,0.247148,0.246678,0.204697,0.232113
28,1.149993,1.149771,0.022229,1.469634,1.469442,0.019228,0.235741,0.235198,0.193960,0.239511
29,1.126557,1.126335,0.022179,1.486950,1.486751,0.019970,0.281369,0.280536,0.204213,0.330715
30,1.114408,1.114184,0.022418,1.479633,1.479433,0.019940,0.254753,0.254079,0.200211,0.228440
31,1.108987,1.108768,0.021888,1.506746,1.506543,0.020337,0.228137,0.227564,0.181754,0.220816
32,1.089236,1.089012,0.022476,1.482221,1.482025,0.019654,0.235741,0.235082,0.187954,0.218595
33,1.072392,1.072170,0.022260,1.499859,1.499668,0.019102,0.262357,0.262587,0.225938,0.229942
34,1.056927,1.056707,0.021930,1.484822,1.484633,0.018826,0.247148,0.247319,0.212020,0.212307
35,1.039055,1.038839,0.021548,1.477379,1.477194,0.018485,0.288973,0.288578,0.256728,0.280189
36,1.026706,1.026489,0.021639,1.480832,1.480644,0.018772,0.266160,0.266026,0.243589,0.255886
