loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.383383, 0.382711, 0.403866, 71.47 M Ops, 10.03 M Ops, 5.15 M Ops, 0.1336 M, 0.3981 %, 32.71 uJ
