epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.364715,0.356709,0.800571,0.128315,0.182507,0.175231,0.727620,0.138070,0.175196,0.290049
1,0.317651,0.311060,0.659176,0.129511,0.178804,0.172522,0.628144,0.134575,0.172448,0.287227
2,0.300668,0.294861,0.580654,0.131858,0.175375,0.169788,0.558788,0.140429,0.169743,0.284805
3,0.290190,0.284806,0.538369,0.134019,0.173782,0.168576,0.520599,0.138784,0.168663,0.283821
4,0.282224,0.277160,0.506434,0.134125,0.173935,0.169091,0.484381,0.140063,0.169150,0.283909
5,0.275733,0.270881,0.485203,0.134315,0.173287,0.168589,0.469829,0.138207,0.168482,0.284169
0,0.349047,0.341756,0.729011,0.131130,0.178209,0.171934,0.627581,0.140423,0.172475,0.287414
1,0.305426,0.299787,0.563939,0.135314,0.178400,0.173238,0.516211,0.140702,0.171303,0.285674
2,0.289768,0.284814,0.495430,0.135868,0.173342,0.168715,0.462780,0.139576,0.169140,0.284638
3,0.280075,0.275448,0.462646,0.135114,0.173235,0.168838,0.439749,0.139083,0.168945,0.284474
4,0.271592,0.267119,0.447387,0.132235,0.174176,0.169919,0.425753,0.137378,0.169761,0.283405
