epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.802794,0.737290,0.993728,0.058623,2.302216,1.733956,0.987923,0.054094,1.734160,0.949634
1,1.770551,0.680891,0.992865,0.062478,2.235472,1.602828,0.986446,0.066982,1.603078,0.900693
2,1.748446,0.645276,0.991556,0.065308,2.204055,1.542575,0.984469,0.067485,1.542831,0.877750
3,1.735549,0.628124,0.989960,0.065053,2.187341,1.511768,0.982049,0.065973,1.511722,0.865284
4,1.725197,0.616065,0.988208,0.064152,2.175465,1.490666,0.979520,0.065146,1.490356,0.855680
5,1.716779,0.607826,0.986386,0.063522,2.166609,1.475599,0.977039,0.064932,1.475425,0.848618
6,1.708964,0.600780,0.984465,0.063235,2.160047,1.465034,0.974466,0.064966,1.465684,0.843518
7,1.702064,0.595497,0.982525,0.063228,2.156668,1.460586,0.971983,0.064930,1.460489,0.840196
8,1.696178,0.592120,0.980521,0.063239,2.153927,1.457350,0.969146,0.064957,1.456824,0.837732
9,1.690063,0.588327,0.978194,0.063144,2.151761,1.455218,0.966230,0.064678,1.455191,0.836155
10,1.684851,0.586210,0.975546,0.062963,2.150009,1.453824,0.962924,0.064417,1.453817,0.835012
11,1.679772,0.584306,0.972834,0.062694,2.148771,1.453368,0.959364,0.064065,1.453780,0.834268
12,1.674398,0.581861,0.969723,0.062513,2.148059,1.453832,0.955820,0.063189,1.453086,0.833701
13,1.669169,0.579676,0.966320,0.062162,2.146740,1.453184,0.951688,0.062682,1.453372,0.833131
14,1.663631,0.576890,0.963073,0.061938,2.145804,1.453159,0.947701,0.061981,1.453029,0.832671
15,1.659386,0.576447,0.959402,0.061579,2.144908,1.453179,0.943313,0.061571,1.453773,0.832420
16,1.654384,0.574578,0.955866,0.061312,2.144568,1.454159,0.938757,0.061265,1.454195,0.832020
17,1.649373,0.572702,0.951925,0.061002,2.144406,1.455372,0.934454,0.060775,1.455906,0.832392
