step,mae,mse
0,0.183225,0.080243
1,0.204309,0.099014
2,0.220526,0.114145
3,0.227409,0.123220
4,0.240188,0.135860
5,0.245880,0.143335
6,0.250475,0.149674
7,0.254442,0.156174
8,0.260097,0.163242
9,0.265017,0.170394
10,0.267985,0.175134
11,0.269448,0.179401
12,0.273493,0.185809
13,0.275506,0.192211
14,0.278782,0.196698
15,0.279675,0.199710
16,0.280774,0.202660
17,0.282654,0.206642
18,0.285073,0.211017
19,0.286343,0.212573
20,0.288313,0.217380
21,0.290577,0.221470
22,0.292677,0.223170
23,0.294528,0.224991
24,0.302747,0.236054
25,0.307663,0.243769
26,0.311650,0.248430
27,0.315104,0.254590
28,0.319904,0.261344
29,0.320696,0.263058
30,0.322938,0.266319
31,0.326668,0.271226
32,0.327226,0.273645
33,0.329593,0.276345
34,0.330141,0.276101
35,0.334188,0.281944
36,0.333516,0.282734
37,0.332800,0.283458
38,0.334484,0.285209
39,0.336552,0.287210
40,0.335932,0.287562
41,0.335904,0.288048
42,0.337227,0.289713
43,0.339548,0.291503
44,0.341020,0.295184
45,0.340789,0.294719
46,0.342825,0.296318
47,0.344376,0.299782
48,0.347208,0.303600
49,0.350354,0.306628
50,0.353600,0.310281
51,0.355711,0.314293
52,0.359317,0.321726
53,0.360440,0.323285
54,0.362529,0.323744
55,0.363457,0.326344
56,0.365359,0.330615
57,0.367250,0.333726
58,0.366242,0.332993
59,0.368186,0.335731
60,0.368577,0.338245
61,0.367811,0.337646
62,0.368538,0.336949
63,0.369596,0.338094
64,0.372145,0.342672
65,0.370135,0.340005
66,0.370561,0.339524
67,0.372254,0.340713
68,0.372938,0.343571
69,0.372244,0.343312
70,0.373293,0.342664
71,0.372615,0.343134
72,0.376749,0.349311
73,0.380033,0.354633
74,0.378588,0.351384
75,0.379697,0.354373
76,0.383641,0.361188
77,0.383690,0.360453
78,0.384281,0.360022
79,0.385597,0.362974
80,0.387288,0.365412
81,0.388211,0.367676
82,0.388931,0.366103
83,0.389053,0.367719
84,0.390602,0.371172
85,0.390930,0.370891
86,0.390916,0.369714
87,0.390636,0.369494
88,0.390676,0.371842
89,0.391949,0.374249
90,0.390217,0.372398
91,0.393529,0.375518
92,0.394258,0.377454
93,0.391800,0.374929
94,0.393029,0.376041
95,0.393590,0.378075
96,0.397269,0.382681
97,0.400139,0.387399
98,0.399072,0.386304
99,0.398617,0.386695
100,0.402112,0.390991
101,0.400967,0.391362
102,0.402158,0.392221
103,0.402452,0.393654
104,0.404525,0.397929
105,0.404256,0.397417
106,0.407193,0.398653
107,0.406517,0.399732
108,0.407510,0.401808
109,0.406783,0.401552
110,0.408046,0.403479
111,0.407806,0.403387
112,0.409352,0.405323
113,0.410072,0.408051
114,0.409589,0.406034
115,0.410727,0.407316
116,0.410511,0.408875
117,0.410785,0.408904
118,0.411650,0.409277
119,0.411557,0.410143
120,0.414865,0.415222
121,0.417532,0.419953
122,0.418437,0.423261
123,0.420377,0.425668
124,0.421642,0.427229
125,0.422378,0.430462
126,0.424946,0.430875
127,0.425287,0.433489
128,0.427475,0.433854
129,0.427042,0.435420
130,0.427975,0.434859
131,0.429160,0.438365
132,0.429021,0.437895
133,0.430489,0.439155
134,0.429409,0.437337
135,0.430349,0.439371
136,0.431063,0.440797
137,0.433846,0.442638
138,0.434216,0.444175
139,0.433134,0.442156
140,0.435422,0.445528
141,0.434439,0.445108
142,0.435855,0.445343
143,0.435675,0.446265
144,0.439042,0.451970
145,0.441580,0.454672
146,0.443381,0.458085
147,0.443743,0.458471
148,0.446959,0.462810
149,0.447216,0.462818
150,0.448039,0.464246
151,0.446457,0.463129
152,0.447686,0.465341
153,0.448334,0.466609
154,0.447377,0.463768
155,0.448961,0.466236
156,0.450072,0.467642
157,0.451479,0.470427
158,0.450428,0.467614
159,0.451702,0.469677
160,0.451855,0.470942
161,0.450378,0.469452
162,0.451042,0.468835
163,0.452586,0.469437
164,0.451804,0.470555
165,0.451467,0.469644
166,0.452571,0.469179
167,0.452175,0.469059
168,0.455545,0.474829
169,0.457036,0.478113
170,0.458549,0.479519
171,0.459313,0.481624
172,0.458857,0.481318
173,0.459715,0.483679
174,0.461985,0.485977
175,0.461248,0.485438
176,0.463370,0.489684
177,0.462412,0.489837
178,0.463237,0.489437
179,0.463988,0.489220
180,0.466346,0.493231
181,0.466929,0.492213
182,0.465459,0.491419
183,0.468555,0.494384
184,0.468614,0.494566
185,0.470351,0.494871
186,0.470280,0.494863
187,0.469956,0.494886
188,0.469549,0.495667
189,0.470980,0.498283
190,0.470730,0.494209
191,0.471695,0.496723
