epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606368,0.606368,0.667377,0.119729,0.327677,0.327677,0.694560,0.143550,0.330737,0.400742
1,0.558430,0.558430,0.668493,0.124232,0.319526,0.319526,0.690668,0.136651,0.317272,0.389221
2,0.536380,0.536380,0.668739,0.123398,0.309690,0.309690,0.691695,0.136573,0.310891,0.383773
3,0.522670,0.522670,0.669205,0.124669,0.303405,0.303405,0.694187,0.138161,0.305623,0.380300
4,0.512933,0.512933,0.669286,0.126661,0.303606,0.303606,0.693263,0.140644,0.302570,0.378222
5,0.505518,0.505518,0.669884,0.127398,0.296492,0.296492,0.695246,0.144382,0.298453,0.375289
6,0.498475,0.498475,0.669789,0.128250,0.295761,0.295761,0.692332,0.142462,0.299835,0.375417
7,0.492123,0.492123,0.669555,0.128771,0.294299,0.294299,0.693448,0.144583,0.297422,0.373779
8,0.486964,0.486964,0.669487,0.130866,0.294410,0.294410,0.694118,0.143957,0.297267,0.373819
9,0.481746,0.481746,0.669616,0.130934,0.311550,0.311550,0.693525,0.146824,0.296575,0.373195
