loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.434490, 0.421718, 0.276442, 0.715146, 62193.09 M Ops, 12258.56 M Ops, 2396.50 M Ops, 0.9444 M, 0.4818 %, 22056.60 uJ
