epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.366193,0.350728,0.309301,0.171738,0.310823,0.303569,0.145078,0.193657,0.406306,0.303592
1,0.296160,0.286770,0.187795,0.208935,0.285434,0.279688,0.114909,0.225873,0.388940,0.279705
2,0.280120,0.271775,0.166911,0.238914,0.276763,0.271727,0.100724,0.254345,0.385963,0.271697
3,0.273288,0.265531,0.155145,0.266378,0.271348,0.266685,0.093249,0.280592,0.381476,0.266685
4,0.269136,0.261771,0.147313,0.291046,0.269401,0.265072,0.086595,0.303261,0.381274,0.265047
5,0.266273,0.259191,0.141657,0.313488,0.266419,0.262313,0.082117,0.325291,0.378342,0.262312
6,0.264219,0.257315,0.138077,0.333853,0.264757,0.260791,0.079336,0.343594,0.379425,0.260767
7,0.262458,0.255692,0.135308,0.352233,0.262781,0.258947,0.076673,0.360694,0.379508,0.258922
8,0.261060,0.254398,0.133243,0.368323,0.261188,0.257462,0.074530,0.375736,0.378924,0.257467
9,0.260034,0.253448,0.131719,0.381497,0.260939,0.257280,0.073179,0.387533,0.380267,0.257309
10,0.258946,0.252428,0.130363,0.392977,0.261252,0.257639,0.072263,0.398571,0.380536,0.257659
11,0.258206,0.251738,0.129374,0.402654,0.259893,0.256342,0.071031,0.406087,0.380636,0.256373
12,0.257401,0.250982,0.128385,0.411618,0.258994,0.255479,0.070304,0.415895,0.381757,0.255459
13,0.256847,0.250479,0.127361,0.420736,0.258941,0.255484,0.069143,0.425161,0.381059,0.255502
14,0.256200,0.249876,0.126490,0.428649,0.257631,0.254208,0.068464,0.432767,0.381734,0.254184
15,0.255735,0.249437,0.125945,0.435741,0.257258,0.253857,0.068036,0.438135,0.380878,0.253849
16,0.255383,0.249112,0.125422,0.442165,0.258333,0.254972,0.067217,0.444892,0.382949,0.255000
17,0.254916,0.248665,0.125022,0.448104,0.257594,0.254239,0.067103,0.451483,0.381361,0.254235
