snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393978,0.401653,0.393792,303.67 M Ops,12.45 M Ops,202.50 M Ops,1.1981 M,0.4375 %,942.72 uJ,0.527361,0.465140,0.740498
