epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.403464,0.438679,0.287761,0.118781,0.456277,0.548852,0.152103,0.136307,0.676457,0.538260
1,0.352601,0.421574,0.125976,0.152364,0.442510,0.541327,0.117824,0.152845,0.665659,0.533193
2,0.344055,0.416588,0.105731,0.157265,0.441793,0.543336,0.108150,0.155458,0.664178,0.536031
3,0.339599,0.413158,0.097905,0.155488,0.436475,0.538299,0.101910,0.153254,0.660011,0.530860
4,0.337242,0.411269,0.094009,0.151517,0.437674,0.540323,0.100398,0.150256,0.659795,0.532937
5,0.335379,0.409406,0.092151,0.147634,0.436006,0.539077,0.097345,0.144054,0.656394,0.531935
6,0.334478,0.408189,0.092285,0.144612,0.435795,0.537784,0.100689,0.137168,0.654979,0.531326
7,0.333886,0.407275,0.092750,0.143919,0.436017,0.538429,0.099519,0.137105,0.655773,0.531392
8,0.333388,0.406424,0.093414,0.145184,0.436222,0.537941,0.102003,0.137430,0.651365,0.530818
9,0.333142,0.405896,0.094091,0.145465,0.436033,0.538166,0.100453,0.137190,0.653343,0.531478
10,0.330649,0.403096,0.092611,0.145001,0.435736,0.538530,0.097982,0.138682,0.651645,0.531087
11,0.330031,0.402741,0.091126,0.144869,0.434985,0.538066,0.096290,0.139788,0.650869,0.530567
12,0.329734,0.402596,0.090330,0.144806,0.435586,0.539101,0.095464,0.140174,0.652160,0.531382
13,0.329394,0.402332,0.089743,0.144922,0.435064,0.538901,0.093884,0.140763,0.652367,0.531366
14,0.329170,0.402216,0.089161,0.144965,0.434583,0.538594,0.092832,0.141804,0.651207,0.530765
