h,mae,mse
1,0.10688825696706772,0.03414846956729889
2,0.13369141519069672,0.04950431361794472
3,0.14957652986049652,0.05991736426949501
4,0.16534972190856934,0.07023382186889648
5,0.1721682846546173,0.07629109919071198
6,0.18156124651432037,0.08374268561601639
7,0.18269263207912445,0.08639147132635117
8,0.18419453501701355,0.08902332931756973
9,0.18686938285827637,0.09244369715452194
10,0.19222472608089447,0.09735043346881866
11,0.19839833676815033,0.10260650515556335
12,0.20321306586265564,0.10726020485162735
13,0.20828916132450104,0.11161372065544128
14,0.20916476845741272,0.11275896430015564
15,0.21375776827335358,0.11691047251224518
16,0.22123873233795166,0.12366354465484619
17,0.21856234967708588,0.12213476747274399
18,0.2229871302843094,0.1264551430940628
19,0.2250034511089325,0.12881667912006378
20,0.227701336145401,0.1318831741809845
21,0.23404517769813538,0.13781175017356873
22,0.23576952517032623,0.13975921273231506
23,0.23928265273571014,0.14358755946159363
24,0.23772692680358887,0.1427692472934723
25,0.23805777728557587,0.14395980536937714
26,0.239105224609375,0.14563505351543427
27,0.2414286583662033,0.14820198714733124
28,0.24363857507705688,0.15085288882255554
29,0.2456677258014679,0.15321514010429382
30,0.2507142424583435,0.1583053469657898
31,0.25021660327911377,0.15860424935817719
32,0.2501794695854187,0.15924574434757233
33,0.25281956791877747,0.16217869520187378
34,0.25503215193748474,0.16476452350616455
35,0.2579456567764282,0.16828550398349762
36,0.2562544345855713,0.1675919145345688
37,0.25902730226516724,0.17041271924972534
38,0.2589534521102905,0.17140942811965942
39,0.26084497570991516,0.17414218187332153
40,0.2612805664539337,0.17532679438591003
41,0.26270005106925964,0.17713184654712677
42,0.2648893892765045,0.18004807829856873
43,0.265569269657135,0.18169130384922028
44,0.26755404472351074,0.18437911570072174
45,0.26808345317840576,0.18505127727985382
46,0.2692195475101471,0.18626433610916138
47,0.2675427794456482,0.1858387291431427
48,0.2718798518180847,0.19030840694904327
49,0.2719529867172241,0.19130991399288177
50,0.2715406119823456,0.19195766746997833
51,0.2738662660121918,0.19487839937210083
52,0.2730449140071869,0.19472776353359222
53,0.2725309133529663,0.19547246396541595
54,0.2736460566520691,0.19668526947498322
55,0.27533653378486633,0.19893981516361237
56,0.27486711740493774,0.19959349930286407
57,0.2789957821369171,0.20402365922927856
58,0.2771264910697937,0.20286378264427185
59,0.27905336022377014,0.2053132802248001
60,0.28242066502571106,0.20903633534908295
61,0.2773761749267578,0.20559507608413696
62,0.2769700884819031,0.2062065303325653
63,0.27843672037124634,0.2073574811220169
64,0.28026747703552246,0.20975786447525024
65,0.2804473340511322,0.21021626889705658
66,0.2800479829311371,0.2103569209575653
67,0.2827377915382385,0.21323147416114807
68,0.2813264727592468,0.21260809898376465
69,0.2828525900840759,0.21441704034805298
70,0.28162866830825806,0.2140059918165207
71,0.2801927328109741,0.21391071379184723
72,0.28024494647979736,0.21481943130493164
73,0.2808353304862976,0.2162451595067978
74,0.28382569551467896,0.21979238092899323
75,0.28219518065452576,0.21751950681209564
76,0.2820214629173279,0.21825744211673737
77,0.28266435861587524,0.21905024349689484
78,0.28211429715156555,0.21921586990356445
79,0.2826162278652191,0.22006511688232422
80,0.28417596220970154,0.2231634557247162
81,0.28224799036979675,0.22103480994701385
82,0.2828088700771332,0.2218911200761795
83,0.28421029448509216,0.22332175076007843
84,0.2838848829269409,0.223300039768219
85,0.2832225561141968,0.22309058904647827
86,0.2837057113647461,0.22385461628437042
87,0.28385794162750244,0.22442805767059326
88,0.2843257188796997,0.2250903695821762
89,0.28476855158805847,0.2256854921579361
90,0.284834086894989,0.22596856951713562
91,0.28912025690078735,0.2294815331697464
92,0.28733232617378235,0.2283535599708557
93,0.2878761291503906,0.22883933782577515
94,0.28689083456993103,0.2285890281200409
95,0.2865246832370758,0.22911641001701355
96,0.2878132462501526,0.2307167500257492
