epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.710453,0.481740,0.939165,0.036546,0.749119,0.662800,0.835438,0.058647,0.997837,0.654216
1,0.569604,0.466148,0.673060,0.081414,0.603345,0.654728,0.551962,0.094733,0.983998,0.647761
2,0.492723,0.461150,0.524296,0.108194,0.569108,0.659720,0.478496,0.115121,0.987382,0.652951
3,0.460289,0.458065,0.462512,0.122518,0.537077,0.654435,0.419718,0.120370,0.976543,0.647958
4,0.432592,0.455846,0.409339,0.129811,0.515232,0.654320,0.376144,0.128106,0.976948,0.647492
5,0.414269,0.454114,0.374424,0.135017,0.502302,0.657910,0.346695,0.134167,0.978014,0.650946
6,0.404281,0.452996,0.355567,0.137975,0.491398,0.653083,0.329714,0.135332,0.973939,0.645959
7,0.396579,0.452220,0.340938,0.139144,0.487644,0.652671,0.322617,0.136187,0.972603,0.645886
8,0.389325,0.451470,0.327179,0.140798,0.478181,0.653042,0.303320,0.139183,0.968943,0.646036
9,0.379981,0.450528,0.309434,0.141155,0.471891,0.652759,0.291023,0.138099,0.968927,0.645550
10,0.374440,0.449831,0.299049,0.140856,0.467944,0.653684,0.282205,0.138509,0.969220,0.646108
11,0.369481,0.449231,0.289732,0.138802,0.463242,0.652916,0.273568,0.135780,0.966251,0.645180
12,0.365974,0.448734,0.283215,0.138061,0.461668,0.653495,0.269841,0.133558,0.968820,0.646271
13,0.363269,0.448305,0.278233,0.136496,0.459205,0.655057,0.263352,0.136852,0.970808,0.646498
14,0.360039,0.447641,0.272438,0.138007,0.457367,0.652292,0.262443,0.132454,0.962165,0.643943
15,0.358000,0.447270,0.268729,0.137884,0.456635,0.657324,0.255946,0.133926,0.975817,0.649523
16,0.356003,0.446691,0.265314,0.137892,0.453033,0.652216,0.253850,0.132893,0.964468,0.644496
17,0.354139,0.446201,0.262078,0.139168,0.450428,0.654408,0.246447,0.135212,0.966517,0.646095
