loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.365893, 0.363315, 0.384911, 1118.91 M Ops, 139.47 M Ops, 20.82 M Ops, 2.2165 M, 0.3834 %, 221.30 uJ
