horizon_zero_based,mse,mae
0,0.333308628103,0.412479333541
1,0.359890377818,0.427799678168
2,0.378960385799,0.437479999118
3,0.38326337184,0.438638628496
4,0.380921251517,0.433166226945
5,0.391768266277,0.438170883159
6,0.388323875222,0.433912654645
7,0.394742005685,0.436074533347
8,0.404707194363,0.440655255089
9,0.401434330619,0.440388320955
10,0.39795614413,0.438729789189
11,0.38948033171,0.432683808459
12,0.382658499778,0.426442628176
13,0.388846803743,0.432258097674
14,0.383858225375,0.429341560836
15,0.387716540261,0.43018630993
16,0.39792305719,0.437474350587
17,0.394706650728,0.4352926779
18,0.394989940585,0.435165932135
19,0.38006092216,0.423621407957
20,0.373572998021,0.419258116626
21,0.374692209609,0.420697428907
22,0.373922176423,0.419839644908
23,0.385559235224,0.426242424134
24,0.40327614055,0.437440489552
25,0.405598074011,0.440458353727
26,0.413657228171,0.446659411592
27,0.411183553977,0.443908806845
28,0.411004225052,0.443147897684
29,0.417840828951,0.448742744483
30,0.406784785124,0.440599786625
31,0.414791871538,0.444991684042
32,0.422421878977,0.448291484331
33,0.420338031023,0.447956882429
34,0.421237375527,0.449609898879
35,0.413859649658,0.443275709158
36,0.404195814961,0.436645632771
37,0.404451086525,0.439517975452
38,0.396258543061,0.435429989004
39,0.40605043099,0.440887138749
40,0.412472220884,0.443434919309
41,0.408128099252,0.441966117033
42,0.406904459841,0.439223773187
43,0.400736799507,0.434255557112
44,0.393289586204,0.43063911178
45,0.395743608564,0.433068847689
46,0.388796843719,0.427904536794
47,0.400550157174,0.436689593657
48,0.421968864109,0.448445585632
49,0.424462518674,0.451107509522
50,0.430997042978,0.456180544783
51,0.429244982169,0.455487960975
52,0.429023169297,0.454329413541
53,0.427236986162,0.453551376336
54,0.418916778549,0.447601356709
55,0.424665778909,0.450545894565
56,0.432664942915,0.453700148041
57,0.431891241666,0.452585584999
58,0.431419277075,0.450762903944
59,0.423465449706,0.446578327005
60,0.420597154642,0.445134094578
61,0.420580316864,0.447657699161
62,0.41769348585,0.446470648005
63,0.421164326475,0.447848009469
64,0.43113406012,0.452359368966
65,0.423567705846,0.447854695928
66,0.426254902781,0.449079495102
67,0.42030783295,0.442662501276
68,0.412600332939,0.439032924594
69,0.415725056786,0.442280367681
70,0.41523742379,0.444184739112
71,0.422000740709,0.447493245963
72,0.440891663221,0.457463585966
73,0.44782693945,0.463152192772
74,0.455002670252,0.468941266835
75,0.450227695926,0.466190176295
76,0.452817132013,0.468724144199
77,0.452739435165,0.468712100225
78,0.442831513212,0.462853920675
79,0.444024074536,0.461876789248
80,0.454852626554,0.466283541682
81,0.447940236614,0.463019744212
82,0.452101508504,0.463071833166
83,0.444285734971,0.459018494811
84,0.443285575843,0.457315821626
85,0.442682136269,0.458782124521
86,0.43327823349,0.453525895578
87,0.442314685896,0.459109421931
88,0.449222692398,0.462788655199
89,0.447697113521,0.461542848051
90,0.452829207035,0.465713352419
91,0.443130647561,0.457348548591
92,0.434269614342,0.452132017812
93,0.444128177158,0.460027257479
94,0.43989721503,0.458995572271
95,0.447120689764,0.463319836056
96,0.463059012809,0.472466573008
97,0.465952205377,0.474989699935
98,0.473275317409,0.481336370612
99,0.471086042349,0.477707716388
100,0.462125021506,0.472057647646
101,0.459252676665,0.473087872021
102,0.448985631752,0.464764939317
103,0.455089008827,0.469212637253
104,0.462366073967,0.471428095653
105,0.459539019957,0.468429473593
106,0.459804004771,0.469860062078
107,0.450526968509,0.464194498309
108,0.447217086429,0.461423488288
109,0.449468539555,0.466178798865
110,0.447982674054,0.465585991849
111,0.449100154063,0.465710586493
112,0.460315716882,0.470991336677
113,0.456984182402,0.469920887696
114,0.45985173847,0.469185671475
115,0.46009847728,0.469620577751
116,0.456649604531,0.468555528853
117,0.461722227988,0.472292046464
118,0.449510644757,0.464774317866
119,0.45437922779,0.469507411555
120,0.469373463473,0.477467415893
121,0.476649647372,0.482361735907
122,0.480900273513,0.486837246187
123,0.482246277975,0.486470149246
124,0.483227824838,0.487007487343
125,0.485980015728,0.491320895883
126,0.470748975934,0.481354382711
127,0.469020709826,0.477883809923
128,0.477997990102,0.48166108115
129,0.479936928546,0.483568649667
130,0.47740851035,0.483571483773
131,0.473312204349,0.477517192372
132,0.467870979457,0.474536995197
133,0.474054300729,0.480866637089
134,0.474499889877,0.483815462186
135,0.477239949923,0.48195000826
136,0.479359787413,0.48263202116
137,0.479683215464,0.483096267994
138,0.480162519672,0.484305539139
139,0.471488846585,0.478196154788
140,0.467915027838,0.476263961469
141,0.47156050931,0.479873171302
142,0.468153013906,0.479999607689
143,0.474754206088,0.482318279374
144,0.483627684725,0.487235846877
145,0.494350505257,0.495854156113
146,0.495979907728,0.495657184766
147,0.498710825023,0.496738854329
148,0.497017553394,0.495386678104
149,0.496251399057,0.495679890846
150,0.487720534038,0.488785198909
151,0.48364828125,0.486477936435
152,0.486238533527,0.487523042911
153,0.492461271168,0.492973464879
154,0.496654463786,0.496182530707
155,0.488307481563,0.487800091387
156,0.477651180304,0.482122228465
157,0.476039310923,0.484959860958
158,0.475814355042,0.485283484546
159,0.474180895016,0.483883757791
160,0.490489791597,0.490550733641
161,0.489990663076,0.490264639259
162,0.488454141354,0.48950812246
163,0.48406614395,0.486662822684
164,0.482247784226,0.488102638358
165,0.484287722965,0.491594234085
166,0.473020987751,0.483916034323
167,0.482118297077,0.488295770138
168,0.496534762952,0.495085347801
169,0.5035544369,0.5007604511
170,0.511578900576,0.506887578435
171,0.508646812818,0.504531379225
172,0.501048477635,0.500547996171
173,0.502214887318,0.504389971458
174,0.495120377181,0.498393505847
175,0.496905604483,0.496164697342
176,0.500753468018,0.494655234992
177,0.505077754448,0.497955691917
178,0.504392233124,0.498878905156
179,0.502422959522,0.495756129951
180,0.492706287343,0.491570713665
181,0.502858524175,0.500684918711
182,0.491743816444,0.494339629497
183,0.496145236556,0.495720495797
184,0.501521532789,0.497665436704
185,0.505142574801,0.499330576203
186,0.502183242304,0.498716775616
187,0.49828946968,0.494560437471
188,0.492917748058,0.491700498084
189,0.495861395896,0.493707466001
190,0.489596749439,0.490006869568
191,0.494322738347,0.492314438562
192,0.507874912181,0.496796055231
193,0.509789358463,0.498995455141
194,0.514374607417,0.504173594593
195,0.510096426527,0.501525363036
196,0.510466373643,0.502110680931
197,0.505486455449,0.504771203922
198,0.49805870473,0.498817722802
199,0.502333772568,0.500208314928
200,0.510647037227,0.502861447413
201,0.509727187289,0.503979222469
202,0.511954676407,0.503207851565
203,0.508184627772,0.499052570691
204,0.499453486548,0.497330295472
205,0.4953230533,0.499513735386
206,0.492946891713,0.497942436274
207,0.500401916548,0.500800584956
208,0.50594755429,0.500194540385
209,0.508135440689,0.501516621275
210,0.507564625154,0.501160517234
211,0.500524607851,0.49559687262
212,0.501358297121,0.498175809246
213,0.507117325899,0.502710124384
214,0.492427347307,0.496223919723
215,0.497047258043,0.499254459464
216,0.506852632058,0.5022920768
217,0.511983080599,0.505841814404
