epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.662606,0.662606,0.592712,1.372476,1.372476,0.836891
1,0.557810,0.557810,0.540730,1.261813,1.261813,0.792007
2,0.529919,0.529919,0.526195,1.227409,1.227409,0.776399
3,0.516254,0.516254,0.520485,1.215543,1.215543,0.773382
4,0.509978,0.509978,0.517429,1.208967,1.208967,0.772343
5,0.506045,0.506045,0.516054,1.223662,1.223662,0.776955
6,0.501622,0.501622,0.514257,1.213199,1.213199,0.770855
7,0.495902,0.495902,0.512008,1.213844,1.213844,0.770913
