loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392333,0.398342,0.392137,147.28 M Ops,15.89 M Ops,4.83 M Ops,0.7843 M,0.3723 %,36.53 uJ,0.524685,0.464639,0.742638
