step,mae,mse
0,0.148597,0.053964
1,0.174866,0.074604
2,0.195915,0.093901
3,0.214741,0.113155
4,0.229426,0.129572
5,0.243763,0.145750
6,0.254948,0.161544
7,0.264860,0.175227
8,0.275709,0.190156
9,0.283962,0.202957
10,0.292863,0.216000
11,0.299947,0.227576
12,0.306965,0.238824
13,0.314599,0.251636
14,0.320341,0.262426
15,0.324935,0.271306
16,0.328927,0.279499
17,0.332979,0.287748
18,0.335075,0.293071
19,0.338238,0.299110
20,0.340378,0.303484
21,0.344121,0.309409
22,0.346213,0.313579
23,0.347725,0.316289
24,0.349866,0.320289
25,0.352186,0.324440
26,0.352434,0.325891
27,0.355969,0.329661
28,0.354018,0.329664
29,0.355782,0.331895
30,0.356676,0.332813
31,0.357920,0.334835
32,0.357346,0.335260
33,0.357516,0.336120
34,0.359250,0.337714
35,0.358854,0.337498
36,0.359394,0.338571
37,0.360972,0.340334
38,0.359910,0.339724
39,0.360595,0.340043
40,0.360207,0.339918
41,0.360071,0.340406
42,0.360912,0.340735
43,0.360717,0.340424
44,0.360805,0.340243
45,0.361749,0.341107
46,0.361702,0.340332
47,0.363162,0.341029
48,0.364669,0.342850
49,0.368387,0.345621
50,0.366706,0.344040
51,0.368013,0.345174
52,0.365338,0.342989
53,0.365691,0.344080
54,0.367168,0.344279
55,0.366114,0.343731
56,0.364134,0.342552
57,0.364206,0.342598
58,0.363568,0.342668
59,0.362640,0.342355
60,0.362092,0.343498
61,0.362230,0.343260
62,0.363780,0.342148
63,0.364828,0.344470
64,0.363872,0.344717
65,0.363047,0.345178
66,0.363557,0.345713
67,0.363992,0.345694
68,0.367039,0.347440
69,0.365938,0.346745
70,0.363654,0.344126
71,0.364095,0.345176
72,0.364340,0.343711
73,0.363071,0.341760
74,0.362648,0.341674
75,0.363360,0.343357
76,0.363180,0.341246
77,0.362789,0.341069
78,0.362689,0.340105
79,0.361985,0.339383
80,0.361956,0.338629
81,0.361910,0.337345
82,0.362343,0.338089
83,0.361364,0.337079
84,0.359717,0.335502
85,0.360706,0.335002
86,0.358953,0.333286
87,0.358321,0.331895
88,0.357935,0.331891
89,0.357019,0.331584
90,0.355584,0.329375
91,0.355751,0.328760
92,0.354220,0.328272
93,0.353011,0.326411
94,0.352572,0.327074
95,0.352608,0.327373
96,0.355736,0.332900
97,0.360535,0.338590
98,0.363801,0.342841
99,0.368906,0.352284
100,0.373219,0.356775
101,0.374833,0.360189
102,0.379719,0.369013
103,0.380828,0.373721
104,0.381964,0.373962
105,0.386628,0.381039
106,0.387127,0.383072
107,0.389783,0.387260
108,0.391048,0.389290
109,0.392276,0.394618
110,0.394213,0.398510
111,0.396678,0.406087
112,0.396147,0.406054
113,0.397370,0.409032
114,0.398265,0.412184
115,0.397708,0.412773
116,0.396432,0.413052
117,0.399237,0.418294
118,0.398832,0.416575
119,0.399628,0.419468
120,0.400170,0.420614
121,0.400062,0.420618
122,0.402581,0.422365
123,0.403609,0.423558
124,0.402031,0.420496
125,0.402521,0.422268
126,0.401206,0.420541
127,0.399728,0.420179
128,0.400063,0.420706
129,0.399553,0.418768
130,0.398568,0.417752
131,0.398586,0.417090
132,0.397889,0.417590
133,0.397934,0.415838
134,0.398112,0.416419
135,0.398578,0.417082
136,0.397950,0.415907
137,0.398208,0.415583
138,0.398741,0.415427
139,0.397994,0.415107
140,0.399009,0.415336
141,0.398748,0.414842
142,0.398200,0.414093
143,0.399426,0.415199
144,0.398758,0.413616
145,0.400746,0.415348
146,0.398929,0.414410
147,0.400660,0.414906
148,0.398676,0.412687
149,0.399706,0.412999
150,0.399663,0.413654
151,0.398416,0.413620
152,0.397530,0.411793
153,0.397590,0.412026
154,0.397201,0.410822
155,0.398121,0.411985
156,0.396186,0.409974
157,0.397212,0.411559
158,0.395851,0.409802
159,0.397015,0.410937
160,0.395692,0.410534
161,0.395582,0.409976
162,0.395354,0.410802
163,0.395398,0.412221
164,0.397843,0.415707
165,0.396146,0.414214
166,0.396108,0.412068
167,0.396631,0.412863
168,0.395675,0.410153
169,0.396087,0.410261
170,0.395583,0.409017
171,0.396312,0.408419
172,0.396680,0.408510
173,0.396519,0.408111
174,0.396998,0.408726
175,0.398030,0.408288
176,0.395661,0.405467
177,0.394585,0.404191
178,0.394990,0.403947
179,0.395113,0.402120
180,0.393584,0.400185
181,0.394697,0.401036
182,0.393589,0.397934
183,0.393246,0.397699
184,0.393878,0.397132
185,0.391717,0.396589
186,0.391406,0.394552
187,0.391378,0.392798
188,0.389711,0.390017
189,0.391037,0.391319
190,0.390220,0.389442
191,0.388287,0.388220
192,0.390101,0.388906
193,0.390442,0.389499
194,0.395011,0.394182
195,0.393290,0.389273
196,0.396619,0.393977
197,0.399079,0.396792
198,0.400894,0.399571
199,0.403778,0.401353
200,0.404395,0.404749
201,0.405293,0.405819
202,0.406916,0.409051
203,0.406745,0.410481
204,0.408971,0.413577
205,0.409544,0.415847
206,0.409523,0.417253
207,0.412882,0.423141
208,0.411731,0.422481
209,0.411524,0.422898
210,0.412197,0.423018
211,0.412959,0.424983
212,0.413477,0.425228
213,0.413632,0.424677
214,0.413652,0.424298
215,0.414770,0.425712
216,0.415493,0.425087
217,0.415289,0.427151
218,0.419530,0.431343
219,0.415872,0.427234
220,0.415404,0.426793
221,0.415233,0.427082
222,0.417243,0.428980
223,0.418464,0.429168
224,0.416578,0.428005
225,0.417051,0.428843
226,0.418303,0.430986
227,0.417307,0.429918
228,0.416500,0.428122
229,0.416760,0.428306
230,0.419687,0.430225
231,0.417510,0.428420
232,0.417630,0.428492
233,0.418782,0.429205
234,0.418996,0.430577
235,0.418235,0.428710
236,0.418241,0.428728
237,0.417756,0.429993
238,0.418559,0.429363
239,0.418317,0.429964
240,0.418451,0.431009
241,0.420541,0.431340
242,0.419581,0.431382
243,0.422126,0.433216
244,0.421448,0.431679
245,0.420890,0.432910
246,0.419845,0.431147
247,0.418803,0.429826
248,0.417992,0.428750
249,0.418769,0.429854
250,0.417862,0.430372
251,0.420754,0.433018
252,0.422034,0.433386
253,0.420738,0.433707
254,0.420682,0.432010
255,0.420530,0.430168
256,0.419994,0.432595
257,0.418840,0.429112
258,0.420821,0.432345
259,0.421282,0.431855
260,0.421302,0.430458
261,0.420885,0.429644
262,0.423122,0.433038
263,0.421289,0.432680
264,0.421486,0.431565
265,0.420686,0.429922
266,0.419155,0.429789
267,0.417624,0.428932
268,0.416372,0.425102
269,0.417651,0.428221
270,0.416075,0.426571
271,0.418850,0.429047
272,0.418345,0.426943
273,0.416209,0.423501
274,0.417145,0.423778
275,0.416087,0.421395
276,0.414126,0.419380
277,0.414288,0.418815
278,0.413968,0.418403
279,0.412453,0.416123
280,0.412539,0.417932
281,0.411808,0.417940
282,0.411693,0.417318
283,0.411066,0.416618
284,0.409624,0.416140
285,0.408482,0.416204
286,0.407438,0.417078
287,0.406281,0.415321
288,0.407462,0.420849
289,0.409108,0.424451
290,0.412261,0.430165
291,0.413880,0.432030
292,0.418536,0.438180
293,0.419710,0.441931
294,0.424424,0.450586
295,0.424967,0.449732
296,0.428421,0.461131
297,0.432664,0.465371
298,0.431239,0.462705
299,0.431773,0.463053
300,0.431921,0.465434
301,0.432619,0.467330
302,0.432360,0.468135
303,0.434265,0.469931
304,0.432963,0.471523
305,0.434332,0.476182
306,0.433250,0.471692
307,0.433770,0.473076
308,0.434370,0.475712
309,0.433990,0.475725
310,0.434302,0.475406
311,0.434976,0.477406
312,0.433445,0.473141
313,0.434098,0.475268
314,0.434867,0.474628
315,0.436280,0.476793
