epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.548868,0.439318,0.908816,0.039646,0.594314,0.548905,0.743513,0.061025,0.678513,0.539964
1,0.464143,0.422193,0.601976,0.082881,0.528044,0.541413,0.484117,0.092948,0.667418,0.533522
2,0.421829,0.417014,0.437650,0.104229,0.506973,0.542810,0.389223,0.106144,0.666084,0.535474
3,0.405191,0.414082,0.375975,0.112468,0.492143,0.537966,0.341580,0.113861,0.662242,0.530060
4,0.394093,0.412315,0.334220,0.119852,0.486489,0.539662,0.311778,0.119412,0.658787,0.531795
5,0.387009,0.410349,0.310322,0.124282,0.481252,0.539944,0.288408,0.126315,0.657772,0.532059
6,0.382164,0.409160,0.293464,0.132976,0.477626,0.540133,0.272244,0.135107,0.658059,0.532632
7,0.377768,0.408044,0.278290,0.140353,0.472672,0.537357,0.260137,0.138300,0.656481,0.529423
8,0.372970,0.406846,0.261660,0.139457,0.468123,0.537147,0.241331,0.142357,0.649823,0.529346
9,0.368477,0.406159,0.244665,0.142278,0.466530,0.539327,0.227341,0.135212,0.654284,0.531706
10,0.364605,0.405532,0.230130,0.142737,0.465005,0.540660,0.216425,0.144634,0.657302,0.532412
11,0.362798,0.405240,0.223347,0.140563,0.464640,0.539754,0.217835,0.134404,0.651125,0.530983
