loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.458268, 0.457446, 0.467702, 477.63 M Ops, 60.79 M Ops, 11.58 M Ops, 1.5754 M, 0.3854 %, 107.97 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.460165, 0.459368, 0.469005, 320.60 M Ops, 37.17 M Ops, 10.37 M Ops, 1.5098 M, 0.2873 %, 81.14 uJ
