step,mae,mse
0,0.169870,0.072915
1,0.192814,0.091570
2,0.209932,0.107833
3,0.221310,0.119413
4,0.231258,0.130468
5,0.238714,0.137986
6,0.244714,0.146333
7,0.250550,0.154665
8,0.256286,0.161869
9,0.260556,0.168975
10,0.262121,0.171852
11,0.266965,0.180065
12,0.271191,0.186088
13,0.273463,0.190500
14,0.276524,0.197027
15,0.279506,0.202373
16,0.281470,0.206536
17,0.283702,0.210185
18,0.284774,0.213806
19,0.286932,0.216635
20,0.289983,0.222194
21,0.290724,0.224928
22,0.291886,0.227280
23,0.295588,0.233674
24,0.302900,0.238902
25,0.308727,0.245855
26,0.313838,0.253514
27,0.319284,0.261566
28,0.320369,0.262260
29,0.321465,0.264524
30,0.323559,0.267838
31,0.326366,0.272770
32,0.327541,0.273894
33,0.328622,0.276316
34,0.329681,0.278386
35,0.331534,0.282669
36,0.332950,0.283455
37,0.334535,0.286490
38,0.334098,0.286191
39,0.336141,0.291786
40,0.337548,0.290753
41,0.336537,0.291387
42,0.338219,0.292080
43,0.339427,0.294218
44,0.342064,0.296155
45,0.340516,0.294670
46,0.342962,0.297782
47,0.344650,0.300813
48,0.348302,0.304810
49,0.349228,0.306063
50,0.352080,0.308862
51,0.354338,0.314793
52,0.355145,0.316818
53,0.356687,0.319431
54,0.359371,0.323123
55,0.362188,0.327820
56,0.362790,0.329136
57,0.362819,0.330561
58,0.363811,0.331853
59,0.366107,0.335252
60,0.367078,0.335420
61,0.366859,0.335053
62,0.367841,0.336425
63,0.369408,0.338956
64,0.370219,0.339290
65,0.369892,0.338544
66,0.371610,0.340267
67,0.372191,0.342991
68,0.372840,0.342851
69,0.371027,0.341013
70,0.372526,0.344345
71,0.374294,0.347119
72,0.377017,0.351259
73,0.379259,0.351547
74,0.379795,0.352757
75,0.383927,0.357801
76,0.386612,0.360921
77,0.385067,0.358652
78,0.384148,0.359151
79,0.388084,0.365124
80,0.387950,0.363757
81,0.387086,0.366347
82,0.388224,0.365726
83,0.388244,0.366931
84,0.389660,0.368567
85,0.388549,0.368490
86,0.388032,0.368542
87,0.389635,0.369735
88,0.390665,0.370729
89,0.388939,0.367515
90,0.389651,0.370008
91,0.391139,0.372270
92,0.391265,0.372110
93,0.390184,0.371329
94,0.390471,0.372435
95,0.391019,0.371633
96,0.393138,0.375252
97,0.394539,0.374804
98,0.395731,0.377189
99,0.396043,0.380100
100,0.398030,0.382858
101,0.397396,0.382306
102,0.398505,0.384553
103,0.399945,0.389605
104,0.399869,0.390196
105,0.399297,0.390458
106,0.400352,0.391637
107,0.401845,0.393019
108,0.403184,0.395028
109,0.402747,0.394224
110,0.403728,0.395649
111,0.406019,0.399338
112,0.406336,0.401051
113,0.405689,0.399332
114,0.407443,0.401464
115,0.409959,0.403674
116,0.408307,0.404068
117,0.408698,0.405133
118,0.409041,0.406925
119,0.410001,0.409410
120,0.413798,0.413772
121,0.415943,0.416120
122,0.417112,0.419756
123,0.419648,0.422006
124,0.422220,0.426744
125,0.422812,0.428472
126,0.424307,0.431797
127,0.425252,0.433437
128,0.426446,0.434294
129,0.426798,0.434199
130,0.428184,0.436788
131,0.429524,0.438835
132,0.430571,0.441392
133,0.430737,0.443061
134,0.430589,0.442255
135,0.432068,0.445520
136,0.432346,0.445476
137,0.433100,0.445550
138,0.434509,0.445868
139,0.433972,0.445690
140,0.434727,0.448038
141,0.435195,0.446827
142,0.434606,0.447546
143,0.435700,0.446901
144,0.438458,0.451173
145,0.440047,0.452847
146,0.441312,0.451904
147,0.442550,0.457319
148,0.443466,0.461246
149,0.444028,0.459036
150,0.444503,0.458297
151,0.445966,0.460971
152,0.445476,0.462437
153,0.445725,0.463381
154,0.447299,0.463163
155,0.445756,0.465285
156,0.447525,0.466862
157,0.447707,0.465041
158,0.448742,0.466091
159,0.448871,0.467122
160,0.449040,0.469655
161,0.449081,0.466486
162,0.450014,0.465927
163,0.449556,0.468270
164,0.451068,0.470155
165,0.449895,0.469705
166,0.450080,0.468225
167,0.450244,0.467950
168,0.452401,0.469817
169,0.454228,0.471274
170,0.454983,0.473097
171,0.456458,0.475219
172,0.459413,0.480042
173,0.460255,0.480646
174,0.459373,0.480816
175,0.462053,0.482798
176,0.462200,0.485436
177,0.462247,0.486284
178,0.464221,0.488245
179,0.464548,0.488348
180,0.466153,0.490487
181,0.465645,0.490678
182,0.465554,0.489191
183,0.467458,0.492329
184,0.466428,0.493895
185,0.466760,0.489352
186,0.466140,0.489669
187,0.466797,0.491288
188,0.467458,0.492124
189,0.466225,0.490077
190,0.465658,0.489006
191,0.466221,0.490214
