snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420690,0.411170,0.417907,194.98 M Ops,9.86 M Ops,93.11 M Ops,0.5510 M,0.4383 %,437.19 uJ,0.487815,0.470334,0.737154
